County,Tabulator ID,Batch,# of Ballot Cards,Location
Weld,1,1,100,2
Weld,1,2,100,2
Weld,1,3,100,2
Weld,1,4,99,2
Weld,1,5,100,2
Weld,1,6,99,2
Weld,1,7,100,20
Weld,1,8,100,20
Weld,1,9,100,20
Weld,1,10,100,20
Weld,1,11,100,20
Weld,1,12,100,20
Weld,1,13,100,25
Weld,1,14,100,25
Weld,1,15,100,25
Weld,1,16,99,25
Weld,1,17,100,25
Weld,1,18,100,25
Weld,1,19,100,29
Weld,1,20,100,29
Weld,1,21,100,29
Weld,1,22,100,29
Weld,1,23,100,29
Weld,1,24,100,29
Weld,1,25,100,33
Weld,1,26,100,33
Weld,1,27,99,33
Weld,1,28,100,33
Weld,1,29,100,33
Weld,1,30,99,33
Weld,1,31,100,40
Weld,1,32,100,40
Weld,1,33,100,40
Weld,1,34,98,40
Weld,1,35,100,40
Weld,1,36,100,40
Weld,1,37,100,44
Weld,1,38,99,44
Weld,1,39,100,44
Weld,1,40,100,44
Weld,1,41,100,44
Weld,1,42,100,44
Weld,1,43,100,48
Weld,1,44,99,48
Weld,1,45,100,48
Weld,1,46,100,48
Weld,1,47,100,48
Weld,1,48,100,48
Weld,1,49,100,52
Weld,1,50,100,52
Weld,1,51,100,52
Weld,1,52,100,52
Weld,1,53,100,52
Weld,1,54,100,52
Weld,1,55,99,56
Weld,1,56,100,56
Weld,1,57,100,56
Weld,1,58,99,56
Weld,1,59,100,56
Weld,1,60,100,56
Weld,1,61,97,59
Weld,1,62,100,59
Weld,1,63,100,59
Weld,1,64,100,59
Weld,1,65,99,59
Weld,1,66,100,59
Weld,1,67,99,62
Weld,1,68,100,62
Weld,1,69,100,62
Weld,1,70,100,62
Weld,1,71,100,62
Weld,1,72,100,62
Weld,1,73,99,66
Weld,1,74,100,66
Weld,1,75,100,66
Weld,1,76,100,66
Weld,1,77,99,66
Weld,1,78,100,66
Weld,1,79,100,70
Weld,1,80,100,70
Weld,1,81,100,70
Weld,1,82,100,70
Weld,1,83,100,70
Weld,1,84,100,70
Weld,1,85,100,75
Weld,1,86,100,75
Weld,1,87,100,75
Weld,1,88,100,75
Weld,1,89,100,75
Weld,1,90,100,75
Weld,1,91,100,79
Weld,1,92,100,79
Weld,1,93,100,79
Weld,1,94,100,79
Weld,1,95,100,79
Weld,1,96,100,79
Weld,1,97,99,80
Weld,1,98,100,80
Weld,1,99,100,80
Weld,1,100,100,80
Weld,1,101,100,80
Weld,1,102,100,80
Weld,1,103,100,82
Weld,1,104,99,82
Weld,1,105,100,82
Weld,1,106,100,82
Weld,1,107,99,82
Weld,1,109,99,82
Weld,1,110,100,86
Weld,1,111,100,86
Weld,1,112,100,86
Weld,1,113,99,86
Weld,1,114,100,86
Weld,1,115,100,86
Weld,1,116,100,91
Weld,1,117,100,91
Weld,1,118,99,91
Weld,1,119,100,91
Weld,1,120,100,91
Weld,1,121,100,91
Weld,1,122,100,93
Weld,1,123,89,93
Weld,1,124,100,93
Weld,1,125,100,93
Weld,1,126,100,93
Weld,1,127,100,93
Weld,1,128,100,101
Weld,1,129,100,101
