County,Tabulator ID,Batch,# of Ballot Cards,Location
Moffat,2,1,25,BB 1
Moffat,2,2,25,BB 1
Moffat,2,3,25,BB 1
Moffat,2,4,25,BB 1
Moffat,2,5,25,BB 1
Moffat,2,6,25,BB 1
Moffat,2,7,25,BB 1
Moffat,2,8,25,BB 1
Moffat,2,9,25,BB 1
Moffat,2,10,25,BB 1
Moffat,2,11,25,BB 1
Moffat,2,12,25,BB 1
Moffat,2,13,25,BB 1
Moffat,2,14,25,BB 1
Moffat,2,15,25,BB 1
Moffat,2,16,25,BB 1
Moffat,2,17,25,BB 1
Moffat,2,18,25,BB 1
Moffat,2,19,25,BB 1
Moffat,2,20,25,BB 1
Moffat,2,21,25,BB 1
Moffat,2,22,25,BB 1
Moffat,2,23,25,BB 1
Moffat,2,24,25,BB 1
Moffat,2,25,25,BB 1
Moffat,2,26,25,BB 1
Moffat,2,27,25,BB 1
Moffat,2,28,25,BB 1
Moffat,2,29,25,BB 1
Moffat,2,30,25,BB 1
Moffat,2,31,25,BB 1
Moffat,2,32,25,BB 1
Moffat,2,33,25,BB 1
Moffat,2,34,25,BB 1
Moffat,2,35,25,BB 1
Moffat,2,36,25,BB 1
Moffat,2,37,25,BB 1
Moffat,2,38,25,BB 1
Moffat,2,39,25,BB 1
Moffat,2,40,25,BB 1
Moffat,2,41,25,BB 1
Moffat,2,42,25,BB 1
Moffat,2,43,25,BB 1
Moffat,2,44,25,BB 1
Moffat,2,45,25,BB 1
Moffat,2,46,25,BB 1
Moffat,2,47,25,BB 1
Moffat,2,48,25,BB 1
Moffat,2,49,25,BB 1
Moffat,2,50,25,BB 1
Moffat,2,51,25,BB 2
Moffat,2,52,25,BB 2
Moffat,2,53,25,BB 2
Moffat,2,54,25,BB 2
Moffat,2,55,25,BB 2
Moffat,2,56,25,BB 2
Moffat,2,57,25,BB 2
Moffat,2,58,25,BB 2
Moffat,2,59,25,BB 2
Moffat,2,60,25,BB 2
Moffat,2,61,25,BB 2
Moffat,2,62,25,BB 2
Moffat,2,63,25,BB 2
Moffat,2,64,25,BB 2
Moffat,2,65,25,BB 2
Moffat,2,66,25,BB 2
Moffat,2,67,25,BB 2
Moffat,2,68,25,BB 2
Moffat,2,69,25,BB 2
Moffat,2,70,25,BB 2
Moffat,2,71,25,BB 2
Moffat,2,72,25,BB 2
Moffat,2,73,25,BB 2
Moffat,2,74,25,BB 2
Moffat,2,75,25,BB 2
Moffat,2,76,25,BB 2
Moffat,2,77,25,BB 2
Moffat,2,78,25,BB 2
Moffat,2,79,25,BB 2
Moffat,2,80,25,BB 2
Moffat,2,81,25,BB 2
Moffat,2,82,25,BB 2
Moffat,2,83,25,BB 2
Moffat,2,84,25,BB 2
Moffat,2,85,25,BB 2
Moffat,2,86,25,BB 2
Moffat,2,87,25,BB 2
Moffat,2,88,25,BB 2
Moffat,2,89,25,BB 2
Moffat,2,90,25,BB 2
Moffat,2,91,25,BB 2
Moffat,2,92,25,BB 2
Moffat,2,93,25,BB 2
Moffat,2,94,25,BB 2
Moffat,2,95,25,BB 2
Moffat,2,96,25,BB 2
Moffat,2,97,25,BB 2
Moffat,2,98,25,BB 2
Moffat,2,99,25,BB 2
Moffat,2,100,25,BB3
Moffat,2,101,25,BB3
Moffat,2,102,25,BB3
Moffat,2,103,25,BB3
Moffat,2,104,25,BB3
Moffat,2,105,25,BB3
Moffat,2,106,25,BB3
Moffat,2,107,25,BB3
Moffat,2,108,25,BB3
Moffat,2,109,25,BB3
Moffat,2,110,25,BB3
Moffat,2,111,25,BB3
Moffat,2,112,25,BB3
Moffat,2,113,25,BB3
Moffat,2,114,25,BB3
Moffat,2,115,25,BB3
Moffat,2,116,25,BB3
Moffat,2,117,25,BB3
Moffat,2,118,25,BB3
Moffat,2,119,25,BB3
Moffat,2,120,25,BB3
Moffat,2,121,25,BB3
Moffat,2,122,25,BB3
Moffat,2,123,25,BB3
Moffat,2,124,25,BB3
Moffat,2,125,25,BB3
Moffat,2,126,25,BB3
Moffat,2,127,25,BB3
Moffat,2,128,25,BB3
Moffat,2,129,25,BB3
Moffat,2,130,25,BB3
Moffat,2,131,25,BB3
Moffat,2,132,25,BB3
Moffat,2,133,25,BB3
Moffat,2,134,25,BB3
Moffat,2,135,25,BB3
Moffat,2,136,25,BB3
Moffat,2,137,25,BB3
Moffat,2,138,25,BB3
Moffat,2,139,25,BB3
Moffat,2,140,25,BB3
Moffat,2,141,25,BB3
Moffat,2,142,25,BB3
Moffat,2,143,25,BB3
Moffat,2,144,25,BB3
Moffat,2,145,25,BB3
Moffat,2,146,25,BB3
Moffat,2,147,17,BB3
Moffat,2,148,25,BB3
Moffat,2,149,20,BB3
