County,Tabulator ID,Batch,# of Ballot Cards,Location
Mesa,4,181,10,28
Mesa,4,182,3,28
Mesa,4,183,3,28
Mesa,4,184,6,28
Mesa,4,185,24,28
Mesa,4,186,9,28
Mesa,4,187,5,28
Mesa,4,188,5,28
Mesa,4,189,7,28
Mesa,4,190,2,28
Mesa,4,191,2,28
Mesa,4,192,2,28
Mesa,4,193,4,28
Mesa,4,194,4,28
Mesa,5,1,98,1
Mesa,5,2,100,1
Mesa,5,3,100,1
Mesa,5,4,100,1
Mesa,5,5,99,1
Mesa,5,6,30,1
Mesa,5,7,100,1
Mesa,5,8,99,1
Mesa,5,9,99,2
Mesa,5,10,97,2
Mesa,5,11,10,2
Mesa,5,12,13,2
Mesa,5,13,100,2
Mesa,5,14,100,2
Mesa,5,15,100,2
Mesa,5,16,100,2
Mesa,5,17,100,2
Mesa,5,18,100,3
Mesa,5,19,100,3
Mesa,5,20,100,3
Mesa,5,21,100,3
Mesa,5,22,100,3
Mesa,5,23,100,3
Mesa,5,24,99,3
Mesa,5,25,100,4
Mesa,5,26,100,4
Mesa,5,27,100,4
Mesa,5,28,100,4
Mesa,5,29,100,4
Mesa,5,30,100,4
Mesa,5,31,99,4
Mesa,5,32,100,5
Mesa,5,33,100,5
Mesa,5,34,100,5
Mesa,5,35,100,5
Mesa,5,36,90,5
Mesa,5,37,100,5
Mesa,5,38,40,5
Mesa,5,39,99,6
Mesa,5,40,86,6
Mesa,5,41,100,6
Mesa,5,42,100,6
Mesa,5,43,100,6
Mesa,5,44,100,6
Mesa,5,45,100,7
Mesa,5,46,99,7
Mesa,5,47,100,7
Mesa,5,48,100,7
Mesa,5,49,99,7
Mesa,5,50,100,7
Mesa,5,51,100,8
Mesa,5,52,100,8
Mesa,5,53,100,8
Mesa,5,54,100,8
Mesa,5,55,99,8
Mesa,5,56,100,8
Mesa,5,57,99,8
Mesa,5,58,99,9
Mesa,5,59,100,9
Mesa,5,60,100,9
Mesa,5,61,100,9
Mesa,5,62,100,9
Mesa,5,63,100,9
Mesa,5,64,100,9
Mesa,5,65,100,10
Mesa,5,66,100,10
Mesa,5,67,100,10
Mesa,5,68,99,10
Mesa,5,69,98,10
Mesa,5,70,98,10
Mesa,5,71,100,10
Mesa,5,72,100,11
Mesa,5,73,97,11
Mesa,5,74,100,11
Mesa,5,75,100,11
Mesa,5,76,100,11
Mesa,5,77,100,11
Mesa,5,78,99,12
Mesa,5,79,100,12
Mesa,5,80,99,12
Mesa,5,81,100,12
Mesa,5,82,99,12
Mesa,5,83,100,12
Mesa,5,84,97,13
Mesa,5,85,97,13
Mesa,5,86,100,13
Mesa,5,87,100,13
Mesa,5,88,100,13
Mesa,5,89,99,13
Mesa,5,90,99,14
Mesa,5,91,100,14
Mesa,5,92,100,14
Mesa,5,93,100,14
Mesa,5,94,100,14
Mesa,5,95,99,14
Mesa,5,96,98,15
Mesa,5,97,99,15
Mesa,5,98,93,15
Mesa,5,99,99,15
Mesa,5,100,100,15
Mesa,5,101,93,15
Mesa,5,102,99,16
Mesa,5,103,99,16
Mesa,5,104,100,16
Mesa,5,105,98,16
Mesa,5,106,100,16
Mesa,5,107,100,16
Mesa,5,108,97,16
Mesa,5,109,100,17
Mesa,5,110,92,17
Mesa,5,111,52,17
Mesa,5,112,100,17
Mesa,5,113,100,17
Mesa,5,114,100,17
Mesa,5,115,100,17
Mesa,5,116,100,18
Mesa,5,117,100,18
Mesa,5,118,100,18
Mesa,5,119,100,18
Mesa,5,120,99,18
Mesa,5,121,100,18
Mesa,5,122,99,18
Mesa,5,123,100,19
Mesa,5,124,98,19
Mesa,5,125,100,19
Mesa,5,126,100,19
Mesa,5,127,99,19
Mesa,5,128,100,19
Mesa,5,129,100,19
Mesa,5,130,77,20
Mesa,5,131,100,20
Mesa,5,132,46,20
Mesa,5,133,100,20
Mesa,5,134,100,20
Mesa,5,135,97,20
Mesa,5,136,99,20
Mesa,5,137,100,21
Mesa,5,138,100,21
Mesa,5,139,100,21
Mesa,5,140,98,21
Mesa,5,141,100,21
Mesa,5,142,98,21
Mesa,5,143,100,22
Mesa,5,144,100,22
Mesa,5,145,100,22
Mesa,5,146,100,22
Mesa,5,147,100,22
Mesa,5,148,100,22
Mesa,5,149,100,22
Mesa,5,150,85,23
Mesa,5,151,100,23
Mesa,5,152,100,23
Mesa,5,153,100,23
Mesa,5,154,98,23
Mesa,5,155,100,23
Mesa,5,156,100,23
Mesa,5,157,100,24
Mesa,5,158,100,24
Mesa,5,159,100,24
Mesa,5,160,100,24
Mesa,5,161,99,24
Mesa,5,162,100,24
Mesa,5,163,99,24
Mesa,5,164,100,25
Mesa,5,165,95,25
Mesa,5,166,100,25
Mesa,5,167,100,25
Mesa,5,168,100,25
Mesa,5,169,88,25
Mesa,5,170,100,25
Mesa,5,171,99,26
Mesa,5,172,100,26
Mesa,5,173,100,26
Mesa,5,174,100,26
Mesa,5,175,72,26
Mesa,5,176,58,26
Mesa,5,177,100,20
Mesa,5,178,100,20
Mesa,5,179,99,20
Mesa,5,180,100,20
Mesa,5,181,88,20
Mesa,5,182,97,20
Mesa,5,183,67,21
Mesa,5,184,84,21
Mesa,5,185,100,21
