County,Tabulator ID,Batch,# of Ballot Cards,Location
Prowers,101,138,25,Box 5
Prowers,101,139,25,Box 5
Prowers,101,140,25,Box 5
Prowers,101,141,25,Box 5
Prowers,101,142,25,Box 5
Prowers,101,143,25,Box 5
Prowers,101,144,25,Box 5
Prowers,101,145,25,Box 5
Prowers,101,146,25,Box 5
Prowers,101,147,25,Box 5
Prowers,101,148,25,Box 5
Prowers,101,149,25,Box 5
Prowers,101,150,25,Box 5
Prowers,101,151,25,Box 5
Prowers,101,152,25,Box 5
Prowers,101,153,25,Box 5
Prowers,101,154,25,Box 5
Prowers,101,155,25,Box 5
Prowers,101,156,25,Box 5
Prowers,101,157,25,Box 5
Prowers,101,158,25,Box 5
Prowers,101,159,25,Box 5
Prowers,101,160,25,Box 5
Prowers,101,161,25,Box 5
Prowers,101,162,25,Box 5
Prowers,101,163,25,Box 5
Prowers,101,164,25,Box 5
Prowers,101,165,25,Box 5
Prowers,101,166,25,Box 5
Prowers,101,167,25,Box 5
Prowers,101,168,25,Box 5
Prowers,101,169,25,Box 5
Prowers,101,170,25,Box 5
Prowers,101,171,25,Box 5
Prowers,101,172,25,Box 5
Prowers,101,173,17,Box 5
Prowers,101,174,21,Box 5
Prowers,101,175,2,Box 5
