County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,103,1,50,1
Broomfield,103,2,50,1
Broomfield,103,3,50,1
Broomfield,103,4,50,1
Broomfield,103,5,45,1
Broomfield,103,6,50,1
Broomfield,103,7,50,1
Broomfield,103,8,50,1
Broomfield,103,9,30,1
Broomfield,103,10,50,1
Broomfield,103,11,50,1
Broomfield,103,12,50,1
Broomfield,103,13,50,1
Broomfield,103,14,50,1
Broomfield,103,15,50,1
Broomfield,103,16,50,1
Broomfield,103,17,50,1
Broomfield,103,18,50,1
Broomfield,103,19,50,1
Broomfield,103,20,49,1
Broomfield,103,21,50,2
Broomfield,103,22,38,2
Broomfield,103,23,50,2
Broomfield,103,24,50,2
Broomfield,103,25,50,2
Broomfield,103,26,50,2
Broomfield,103,27,49,2
Broomfield,103,28,50,2
Broomfield,103,29,50,2
Broomfield,103,30,50,2
Broomfield,103,31,50,2
Broomfield,103,32,50,2
Broomfield,103,33,65,2
Broomfield,103,34,50,2
Broomfield,103,35,50,2
Broomfield,103,36,49,2
Broomfield,103,37,50,2
Broomfield,103,38,50,2
Broomfield,103,39,50,2
Broomfield,103,40,50,2
Broomfield,103,41,50,3
Broomfield,103,42,50,3
Broomfield,103,43,50,3
Broomfield,103,44,50,3
Broomfield,103,45,50,3
Broomfield,103,46,49,3
Broomfield,103,47,50,3
Broomfield,103,48,50,3
Broomfield,103,49,50,3
Broomfield,103,50,50,3
Broomfield,103,51,50,3
Broomfield,103,52,50,3
Broomfield,103,53,50,3
Broomfield,103,54,49,3
Broomfield,103,55,50,3
Broomfield,103,56,50,3
Broomfield,103,57,50,3
Broomfield,103,58,50,3
Broomfield,103,59,49,3
Broomfield,103,60,50,3
Broomfield,103,61,50,4
Broomfield,103,62,50,4
Broomfield,103,63,50,4
Broomfield,103,64,51,4
Broomfield,103,65,27,4
Broomfield,103,66,45,4
Broomfield,103,67,50,4
Broomfield,103,68,50,4
Broomfield,103,69,50,4
Broomfield,103,70,50,4
Broomfield,103,71,50,4
Broomfield,103,72,50,4
Broomfield,103,73,50,4
Broomfield,103,74,50,4
Broomfield,103,75,50,4
Broomfield,103,76,44,4
Broomfield,103,77,50,4
Broomfield,103,78,50,4
Broomfield,103,79,50,4
Broomfield,103,80,50,4
Broomfield,103,81,50,5
Broomfield,103,82,50,5
Broomfield,103,84,49,5
Broomfield,103,85,49,5
Broomfield,103,86,50,5
Broomfield,103,87,50,5
Broomfield,103,88,50,5
Broomfield,103,89,50,5
Broomfield,103,90,50,5
Broomfield,103,91,49,5
Broomfield,103,92,50,5
Broomfield,103,93,50,5
Broomfield,103,94,50,5
Broomfield,103,95,50,5
Broomfield,103,96,49,5
Broomfield,103,97,50,5
Broomfield,103,98,49,5
Broomfield,103,99,50,5
Broomfield,103,100,55,5
Broomfield,103,101,49,6
Broomfield,103,102,50,6
Broomfield,103,103,50,6
Broomfield,103,104,50,6
Broomfield,103,105,60,6
Broomfield,103,106,40,6
Broomfield,103,107,50,6
Broomfield,103,108,50,6
Broomfield,103,109,50,6
Broomfield,103,110,50,6
Broomfield,103,111,50,6
Broomfield,103,112,49,6
Broomfield,103,113,47,6
Broomfield,103,114,50,6
Broomfield,103,115,48,6
Broomfield,103,116,50,6
Broomfield,103,117,60,6
Broomfield,103,118,40,6
Broomfield,103,119,50,6
Broomfield,103,120,50,6
Broomfield,103,121,46,7
Broomfield,103,122,50,7
Broomfield,103,123,50,7
Broomfield,103,124,50,7
Broomfield,103,125,49,7
Broomfield,103,126,50,7
Broomfield,103,127,49,7
Broomfield,103,128,50,7
Broomfield,103,129,46,7
Broomfield,103,130,50,7
Broomfield,103,131,49,7
Broomfield,103,132,49,7
Broomfield,103,133,60,7
Broomfield,103,134,39,7
Broomfield,103,135,49,7
Broomfield,103,136,50,7
Broomfield,103,137,48,7
Broomfield,103,138,50,7
Broomfield,103,139,50,7
Broomfield,103,140,50,7
Broomfield,103,141,29,8
Broomfield,103,142,39,8
Broomfield,103,143,50,8
Broomfield,103,144,48,8
Broomfield,103,145,50,8
Broomfield,103,146,50,8
Broomfield,103,147,50,8
Broomfield,103,148,48,8
Broomfield,103,149,48,8
Broomfield,103,150,55,8
Broomfield,103,151,50,8
Broomfield,103,152,49,8
Broomfield,103,153,50,8
Broomfield,103,154,50,8
Broomfield,103,155,50,8
Broomfield,103,156,49,8
Broomfield,103,157,50,8
Broomfield,103,158,42,8
Broomfield,103,159,49,8
Broomfield,103,160,50,8
Broomfield,103,161,50,9
Broomfield,103,162,50,9
Broomfield,103,163,49,9
Broomfield,103,164,50,9
Broomfield,103,165,50,9
Broomfield,103,166,50,9
Broomfield,103,167,49,9
Broomfield,103,168,47,9
Broomfield,103,169,50,9
Broomfield,103,170,49,9
Broomfield,103,171,50,9
Broomfield,103,172,50,9
Broomfield,103,173,50,9
Broomfield,103,174,50,9
Broomfield,103,175,50,9
Broomfield,103,176,50,9
Broomfield,103,177,50,9
Broomfield,103,178,50,9
