County,Tabulator ID,Batch,# of Ballot Cards,Location
Yuma,101,445,10,6
Yuma,101,446,10,6
Yuma,101,447,10,6
Yuma,101,448,10,6
Yuma,101,449,10,6
Yuma,101,450,10,6
Yuma,101,451,10,6
Yuma,101,452,9,6
Yuma,101,453,5,6
Yuma,101,454,10,6
Yuma,101,455,10,6
Yuma,101,456,10,6
Yuma,101,457,10,6
Yuma,101,458,10,6
Yuma,101,459,10,6
Yuma,101,460,10,6
Yuma,101,461,10,6
Yuma,101,462,10,6
Yuma,101,463,10,6
Yuma,101,464,10,6
Yuma,101,465,10,6
Yuma,101,466,10,6
Yuma,101,467,10,6
Yuma,101,468,10,6
Yuma,101,469,10,6
Yuma,101,470,10,6
Yuma,101,471,10,6
Yuma,101,472,10,6
Yuma,101,473,10,6
Yuma,101,474,10,6
Yuma,101,475,10,6
Yuma,101,476,10,6
Yuma,101,477,10,6
Yuma,101,478,10,6
Yuma,101,479,10,6
Yuma,101,480,10,6
Yuma,101,481,10,6
Yuma,101,482,10,6
Yuma,101,483,10,6
Yuma,101,484,10,6
Yuma,101,485,10,6
Yuma,101,486,10,6
Yuma,101,487,10,6
Yuma,101,488,10,6
Yuma,101,489,10,6
Yuma,101,490,10,6
Yuma,101,491,10,6
Yuma,101,492,9,6
Yuma,101,493,10,6
Yuma,101,494,10,6
Yuma,101,495,10,6
Yuma,101,496,10,6
Yuma,101,497,11,6
Yuma,101,498,10,6
Yuma,101,499,10,6
Yuma,101,500,10,6
Yuma,101,501,10,6
Yuma,101,502,10,6
Yuma,101,503,10,6
Yuma,101,504,10,6
Yuma,101,505,10,6
Yuma,101,506,10,6
Yuma,101,507,10,6
Yuma,101,508,10,6
Yuma,101,509,10,6
Yuma,101,510,10,6
Yuma,101,511,10,6
Yuma,101,512,9,6
Yuma,101,513,10,6
Yuma,101,514,10,6
Yuma,101,515,10,6
Yuma,101,516,10,6
Yuma,101,517,21,4
Yuma,101,518,6,6
Yuma,101,519,2,5
Yuma,101,520,18,4
Yuma,101,521,19,4
