County,Tabulator ID,Batch,# of Ballot Cards,Location
Delta,101,84,25,3
Delta,101,85,25,3
Delta,101,86,28,3
Delta,101,87,25,3
Delta,101,88,27,3
Delta,101,89,28,3
Delta,101,90,20,3
Delta,101,91,25,3
Delta,101,92,25,3
Delta,101,93,25,3
Delta,101,94,31,3
Delta,101,95,25,3
Delta,101,96,25,3
Delta,101,97,25,3
Delta,101,98,25,3
Delta,101,99,25,3
Delta,101,100,28,3
Delta,101,101,25,3
Delta,101,102,25,3
Delta,101,103,25,3
Delta,101,104,30,3
Delta,101,105,30,3
Delta,101,106,26,3
Delta,101,107,25,3
Delta,101,108,20,3
Delta,101,109,25,3
Delta,101,110,30,3
Delta,101,111,24,3
Delta,101,112,25,4
Delta,101,113,27,4
Delta,101,114,25,4
Delta,101,115,25,4
Delta,101,116,24,4
Delta,101,117,29,4
Delta,101,118,25,4
Delta,101,119,25,4
Delta,101,120,30,4
Delta,101,121,25,4
Delta,101,122,25,4
Delta,101,123,25,4
Delta,101,124,27,4
Delta,101,125,29,4
Delta,101,126,25,4
Delta,101,127,25,4
Delta,101,128,25,4
Delta,101,129,25,4
Delta,101,130,34,4
Delta,101,131,25,4
Delta,101,132,24,4
Delta,101,133,28,4
Delta,101,134,27,4
Delta,101,135,25,4
Delta,101,136,25,4
Delta,101,137,29,4
Delta,101,138,27,4
Delta,101,139,28,4
Delta,101,140,27,4
Delta,101,141,23,4
Delta,101,142,25,4
Delta,101,143,25,4
Delta,101,144,25,4
Delta,101,145,28,4
Delta,101,146,25,4
Delta,101,147,25,4
Delta,101,148,26,4
Delta,101,149,25,4
Delta,101,150,25,4
Delta,101,151,24,4
Delta,101,152,24,4
Delta,101,153,26,5
Delta,101,154,25,5
Delta,101,155,25,5
Delta,101,156,24,5
Delta,101,157,25,5
Delta,101,158,24,5
Delta,101,159,25,5
Delta,101,160,25,5
Delta,101,161,27,5
Delta,101,162,27,5
Delta,101,163,26,5
Delta,101,164,25,5
Delta,101,165,25,5
Delta,101,166,25,5
Delta,101,167,25,5
Delta,101,168,24,5
Delta,101,169,25,5
Delta,101,170,25,5
Delta,101,171,24,5
Delta,101,172,23,5
Delta,101,173,25,5
Delta,101,174,24,5
Delta,101,175,25,5
Delta,101,176,25,5
Delta,101,177,26,5
Delta,101,178,16,5
Delta,101,179,24,5
Delta,101,180,26,5
Delta,101,181,24,5
Delta,101,182,22,5
Delta,101,183,25,5
Delta,101,184,24,5
Delta,101,185,25,5
Delta,101,186,25,5
Delta,101,187,25,5
Delta,101,188,25,5
Delta,101,189,25,5
Delta,101,190,25,5
Delta,101,191,25,5
Delta,101,192,25,5
Delta,101,193,24,5
Delta,101,194,26,5
Delta,101,195,25,6
Delta,101,196,25,6
Delta,101,197,21,6
Delta,101,198,25,6
Delta,101,199,24,6
Delta,101,200,25,6
Delta,101,201,24,6
Delta,101,202,25,6
Delta,101,203,25,6
Delta,101,204,25,6
Delta,101,205,24,6
Delta,101,206,24,6
Delta,101,207,25,6
Delta,101,208,25,6
Delta,101,209,25,6
Delta,101,210,28,6
Delta,101,211,25,6
Delta,101,212,28,6
Delta,101,213,21,6
Delta,101,214,25,6
Delta,101,215,17,6
Delta,101,216,24,6
Delta,101,217,24,6
Delta,101,218,24,6
Delta,101,219,8,6
Delta,101,220,25,6
Delta,101,221,18,6
Delta,101,222,25,6
Delta,101,223,19,6
Delta,101,224,24,6
Delta,101,225,25,6
Delta,101,226,14,6
Delta,101,227,25,6
Delta,101,228,25,6
Delta,101,229,25,6
Delta,101,230,25,6
Delta,101,231,25,6
Delta,101,232,24,6
Delta,101,233,25,6
Delta,101,234,25,6
Delta,101,235,28,6
Delta,101,236,25,6
Delta,101,237,25,6
Delta,101,238,24,7
Delta,101,239,29,7
Delta,101,240,25,7
Delta,101,241,25,7
Delta,101,242,22,7
Delta,101,243,25,7
Delta,101,244,30,7
Delta,101,245,30,7
Delta,101,246,29,7
Delta,101,247,24,7
Delta,101,248,24,7
Delta,101,249,29,7
Delta,101,250,25,7
Delta,101,251,29,7
Delta,101,252,21,7
Delta,101,253,23,7
Delta,101,254,25,7
Delta,101,255,25,7
Delta,101,256,25,7
Delta,101,257,24,7
Delta,101,258,29,7
Delta,101,259,29,7
Delta,101,260,23,7
Delta,101,261,24,7
Delta,101,262,24,7
Delta,101,263,25,7
Delta,101,264,22,7
Delta,101,265,26,7
Delta,101,266,30,7
Delta,101,267,30,7
Delta,101,268,29,7
Delta,101,269,24,7
Delta,101,270,25,7
Delta,101,271,38,7
Delta,101,272,25,7
Delta,101,273,23,7
Delta,101,274,25,7
Delta,101,275,24,7
Delta,101,276,28,7
Delta,101,277,26,7
Delta,101,278,26,7
Delta,101,279,30,7
Delta,101,280,24,7
Delta,101,281,23,8
Delta,101,282,24,8
Delta,101,283,25,8
Delta,101,284,24,8
Delta,101,285,25,8
Delta,101,286,34,8
Delta,101,287,25,8
Delta,101,288,30,8
Delta,101,289,25,8
Delta,101,290,25,8
Delta,101,291,24,8
Delta,101,292,20,8
Delta,101,293,25,8
Delta,101,294,24,8
Delta,101,295,25,8
Delta,101,296,25,8
Delta,101,297,25,8
Delta,101,298,30,8
Delta,101,299,25,8
Delta,101,300,25,8
Delta,101,301,25,8
Delta,101,302,25,8
Delta,101,303,24,8
Delta,101,304,25,8
Delta,101,305,24,8
Delta,101,306,25,8
Delta,101,307,25,8
Delta,101,308,25,8
Delta,101,309,25,8
Delta,101,310,25,8
Delta,101,311,27,8
Delta,101,312,23,8
Delta,101,313,25,8
Delta,101,314,25,8
Delta,101,315,24,8
Delta,101,316,24,8
Delta,101,317,33,8
Delta,101,318,15,8
Delta,101,319,25,8
Delta,101,320,24,8
Delta,101,321,23,8
Delta,101,322,28,8
Delta,101,323,28,8
Delta,101,324,25,8
Delta,101,325,22,8
Delta,101,326,25,8
Delta,101,327,25,8
Delta,101,328,20,9
Delta,101,329,33,9
Delta,101,330,25,9
Delta,101,331,25,9
Delta,101,332,28,9
Delta,101,333,28,9
Delta,101,334,29,9
Delta,101,335,27,9
Delta,101,336,24,9
Delta,101,337,24,9
Delta,101,338,28,9
Delta,101,339,27,9
Delta,101,340,27,9
Delta,101,341,25,9
Delta,101,342,25,9
Delta,101,343,28,9
Delta,101,344,25,9
Delta,101,345,25,9
Delta,101,346,25,9
Delta,101,347,25,9
Delta,101,348,25,9
Delta,101,349,25,9
Delta,101,350,25,9
Delta,101,351,25,9
Delta,101,352,24,9
Delta,101,353,27,9
Delta,101,354,25,9
Delta,101,355,36,9
Delta,101,356,25,9
Delta,101,357,24,9
Delta,101,358,28,9
Delta,101,359,28,9
Delta,101,360,15,9
Delta,101,361,24,9
Delta,101,362,25,9
Delta,101,363,30,9
Delta,101,364,24,9
Delta,101,365,24,9
Delta,101,366,29,9
Delta,101,367,25,9
Delta,101,368,18,10
Delta,101,369,25,10
Delta,101,370,25,10
Delta,101,371,25,10
Delta,101,372,20,10
Delta,101,373,25,10
Delta,101,374,25,10
Delta,101,375,16,10
Delta,101,376,32,10
Delta,101,377,25,10
Delta,101,378,26,10
Delta,101,379,24,10
Delta,101,380,25,10
Delta,101,381,25,10
Delta,101,382,24,10
Delta,101,383,25,10
Delta,101,384,23,10
Delta,101,385,23,10
Delta,101,386,25,10
Delta,101,387,25,10
Delta,101,388,25,10
Delta,101,389,25,10
Delta,101,390,25,10
Delta,101,391,23,10
Delta,101,392,25,10
Delta,101,393,25,10
Delta,101,394,28,10
Delta,101,395,24,10
Delta,101,396,25,10
Delta,101,397,25,10
Delta,101,398,25,10
Delta,101,399,25,10
Delta,101,400,25,10
Delta,101,401,14,10
Delta,101,402,25,10
Delta,101,403,25,10
Delta,101,404,25,10
Delta,101,405,25,10
Delta,101,406,25,10
Delta,101,407,25,10
Delta,101,408,25,10
Delta,101,409,24,10
Delta,101,410,25,10
Delta,101,411,25,10
Delta,101,412,23,10
Delta,101,413,25,10
Delta,101,414,25,10
Delta,101,415,25,10
Delta,101,416,25,10
Delta,101,417,25,10
Delta,101,418,25,10
Delta,101,419,14,10
Delta,101,420,25,10
Delta,101,421,25,10
Delta,101,422,25,10
Delta,101,423,24,10
Delta,101,424,25,10
Delta,101,425,25,10
Delta,101,426,25,10
Delta,101,427,25,10
Delta,101,428,27,10
Delta,101,429,25,11
Delta,101,430,25,11
Delta,101,431,25,11
Delta,101,432,24,11
Delta,101,433,24,11
Delta,101,434,24,11
Delta,101,435,25,11
Delta,101,436,25,11
Delta,101,437,25,11
Delta,101,438,24,11
Delta,101,439,25,11
Delta,101,440,25,11
Delta,101,441,24,11
Delta,101,442,22,11
Delta,101,443,25,11
Delta,101,444,25,11
Delta,101,445,25,11
Delta,101,446,29,11
Delta,101,447,23,11
Delta,101,448,25,11
Delta,101,449,24,11
Delta,101,450,25,11
Delta,101,451,24,11
Delta,101,452,25,11
Delta,101,453,25,11
Delta,101,454,25,11
Delta,101,455,25,11
Delta,101,456,28,11
Delta,101,457,25,11
Delta,101,458,25,11
Delta,101,459,25,11
Delta,101,460,26,11
Delta,101,461,25,11
Delta,101,462,23,11
Delta,101,463,25,11
Delta,101,464,25,11
Delta,101,465,25,11
Delta,101,466,24,11
Delta,101,467,24,11
Delta,101,468,29,11
Delta,101,469,23,11
Delta,101,470,16,11
Delta,101,471,25,11
Delta,101,472,25,11
Delta,101,473,25,11
Delta,101,474,25,11
Delta,101,475,23,12
Delta,101,476,25,12
Delta,101,477,25,12
Delta,101,478,25,12
Delta,101,479,25,12
Delta,101,480,25,12
Delta,101,481,25,12
Delta,101,482,25,12
Delta,101,483,20,12
Delta,101,484,25,12
Delta,101,485,25,12
Delta,101,486,25,12
Delta,101,487,22,12
Delta,101,488,25,12
Delta,101,489,25,12
Delta,101,490,26,12
Delta,101,491,26,12
Delta,101,492,26,12
Delta,101,493,25,12
Delta,101,494,24,12
Delta,101,495,25,12
Delta,101,496,24,12
Delta,101,497,25,12
Delta,101,498,24,12
Delta,101,499,24,12
Delta,101,500,25,12
Delta,101,501,25,12
Delta,101,502,25,12
Delta,101,503,25,12
Delta,101,504,25,12
Delta,101,505,26,12
Delta,101,506,24,12
Delta,101,507,25,12
Delta,101,508,22,12
Delta,101,509,25,12
Delta,101,510,24,12
Delta,101,511,33,12
Delta,101,512,25,12
Delta,101,513,25,12
Delta,101,514,26,12
Delta,101,515,27,12
Delta,101,516,23,12
Delta,101,517,23,12
Delta,101,518,24,12
Delta,101,519,46,13
Delta,101,520,51,13
Delta,101,521,29,13
Delta,101,522,23,13
Delta,101,523,25,13
Delta,101,524,25,13
Delta,101,525,25,13
Delta,101,526,25,13
Delta,101,527,25,13
Delta,101,528,25,13
Delta,101,529,24,13
Delta,101,530,27,13
Delta,101,531,24,13
Delta,101,532,25,13
Delta,101,533,25,13
Delta,101,534,24,13
Delta,101,535,24,13
Delta,101,536,25,13
Delta,101,537,25,13
Delta,101,538,25,13
Delta,101,539,25,13
Delta,101,540,25,13
Delta,101,541,25,13
Delta,101,542,29,13
Delta,101,543,21,13
Delta,101,544,18,13
Delta,101,545,25,13
Delta,101,546,25,13
Delta,101,547,24,13
Delta,101,548,23,13
Delta,101,549,25,13
Delta,101,550,34,13
Delta,101,551,25,13
Delta,101,552,24,13
Delta,101,553,25,13
Delta,101,554,13,13
Delta,101,555,25,13
Delta,101,556,24,13
Delta,101,557,25,13
Delta,101,558,24,13
Delta,101,559,24,13
Delta,101,560,25,13
Delta,101,561,20,13
Delta,101,562,20,13
Delta,101,563,24,13
Delta,101,564,24,13
Delta,101,565,23,13
Delta,101,566,59,14
Delta,101,567,42,14
Delta,101,568,40,14
Delta,101,569,50,14
Delta,101,570,50,14
Delta,101,571,50,14
Delta,101,572,50,14
Delta,101,573,62,14
Delta,101,574,50,14
Delta,101,575,61,14
Delta,101,576,50,14
Delta,101,577,43,14
Delta,101,578,25,14
Delta,101,579,25,14
Delta,101,580,24,14
Delta,101,581,25,14
Delta,101,582,23,14
Delta,101,583,25,14
Delta,101,584,15,14
Delta,101,585,24,14
Delta,101,586,24,14
Delta,101,587,25,14
Delta,101,588,24,14
Delta,101,589,17,14
Delta,101,590,25,14
Delta,101,591,25,14
Delta,101,592,25,14
Delta,101,593,25,14
Delta,101,594,24,14
Delta,101,595,24,14
Delta,101,596,25,14
Delta,101,597,24,14
Delta,101,598,23,14
Delta,101,599,25,14
Delta,101,600,25,14
Delta,101,601,23,14
Delta,101,602,24,14
Delta,101,603,23,14
Delta,101,604,25,14
Delta,101,605,25,14
Delta,101,606,24,14
Delta,101,607,25,14
Delta,101,608,25,14
Delta,101,609,20,14
Delta,101,610,25,14
Delta,101,611,24,14
Delta,101,612,13,14
Delta,101,613,25,14
Delta,101,614,25,14
Delta,101,615,24,14
Delta,101,616,24,14
Delta,101,617,24,14
Delta,101,618,25,14
Delta,101,619,22,14
Delta,101,620,20,14
Delta,101,621,23,14
Delta,101,622,25,14
Delta,101,623,24,14
Delta,101,624,25,14
Delta,101,625,25,14
Delta,101,626,24,14
Delta,101,627,24,14
Delta,101,628,25,14
Delta,101,629,25,14
Delta,101,630,9,14
Delta,101,631,23,14
Delta,101,632,10,14
Delta,101,633,10,14
Delta,101,634,25,14
Delta,101,635,26,14
Delta,101,636,26,14
Delta,101,637,25,14
Delta,101,638,30,14
