County,Tabulator ID,Batch,# of Ballot Cards,Location
Chaffee,101,1,50,1
Chaffee,101,2,50,1
Chaffee,101,3,50,1
Chaffee,101,4,50,1
Chaffee,101,5,50,1
Chaffee,101,6,50,1
Chaffee,101,7,50,1
Chaffee,101,8,50,1
Chaffee,101,9,50,1
Chaffee,101,10,50,1
Chaffee,101,11,50,1
Chaffee,101,12,50,1
Chaffee,101,13,50,1
Chaffee,101,14,50,1
Chaffee,101,15,50,1
Chaffee,101,16,50,1
Chaffee,101,17,50,1
Chaffee,101,18,40,1
Chaffee,101,19,50,1
Chaffee,101,20,50,1
Chaffee,101,21,50,1
Chaffee,101,22,50,1
Chaffee,101,23,49,1
Chaffee,101,24,50,1
Chaffee,101,25,50,1
Chaffee,101,26,50,2
Chaffee,101,27,50,2
Chaffee,101,28,50,2
Chaffee,101,29,50,2
Chaffee,101,30,50,2
Chaffee,101,31,50,2
Chaffee,101,32,50,2
Chaffee,101,33,50,2
Chaffee,101,34,50,2
Chaffee,101,35,50,2
Chaffee,101,36,50,2
Chaffee,101,37,50,2
Chaffee,101,38,50,2
Chaffee,101,39,50,2
Chaffee,101,40,50,2
Chaffee,101,41,50,2
Chaffee,101,42,50,2
Chaffee,101,43,50,2
Chaffee,101,44,50,2
Chaffee,101,45,50,2
Chaffee,101,46,49,2
Chaffee,101,47,50,2
Chaffee,101,48,50,2
Chaffee,101,49,50,2
Chaffee,101,50,50,2
Chaffee,101,51,50,3
Chaffee,101,52,49,3
Chaffee,101,53,50,3
Chaffee,101,54,50,3
Chaffee,101,55,50,3
Chaffee,101,56,50,3
Chaffee,101,57,50,3
Chaffee,101,58,50,3
Chaffee,101,59,50,3
Chaffee,101,60,50,3
Chaffee,101,61,50,3
Chaffee,101,62,50,3
Chaffee,101,63,49,3
Chaffee,101,64,50,3
Chaffee,101,65,50,3
Chaffee,101,66,50,3
Chaffee,101,67,50,3
Chaffee,101,68,50,3
Chaffee,101,69,50,3
Chaffee,101,70,50,3
Chaffee,101,71,50,3
Chaffee,101,72,50,3
Chaffee,101,73,50,3
Chaffee,101,74,50,3
Chaffee,101,75,50,3
Chaffee,101,76,50,4
Chaffee,101,77,50,4
Chaffee,101,78,50,4
Chaffee,101,79,50,4
Chaffee,101,80,50,4
Chaffee,101,81,50,4
Chaffee,101,82,50,4
Chaffee,101,83,50,4
Chaffee,101,84,50,4
Chaffee,101,85,50,4
Chaffee,101,86,49,4
Chaffee,101,87,35,4
Chaffee,101,88,50,4
Chaffee,101,89,50,4
Chaffee,101,90,50,4
Chaffee,101,91,50,4
Chaffee,101,92,50,4
Chaffee,101,93,50,4
Chaffee,101,94,50,4
Chaffee,101,95,50,4
Chaffee,101,96,50,4
Chaffee,101,97,50,4
Chaffee,101,98,50,4
Chaffee,101,99,50,4
Chaffee,101,100,50,4
Chaffee,101,101,50,5
Chaffee,101,102,50,5
Chaffee,101,103,50,5
Chaffee,101,104,50,5
Chaffee,101,105,50,5
Chaffee,101,106,50,5
Chaffee,101,107,50,5
Chaffee,101,108,50,5
Chaffee,101,109,50,5
Chaffee,101,110,37,5
Chaffee,101,111,50,5
Chaffee,101,112,50,5
Chaffee,101,113,50,5
Chaffee,101,114,51,5
Chaffee,101,115,50,5
Chaffee,101,116,50,5
Chaffee,101,117,50,5
Chaffee,101,118,50,5
Chaffee,101,119,50,5
Chaffee,101,120,50,5
Chaffee,101,121,50,5
Chaffee,101,122,50,5
Chaffee,101,123,50,5
Chaffee,101,124,50,5
Chaffee,101,125,50,5
Chaffee,101,126,50,6
Chaffee,101,127,50,6
Chaffee,101,128,50,6
Chaffee,101,129,50,6
Chaffee,101,130,50,6
Chaffee,101,131,50,6
Chaffee,101,132,50,6
Chaffee,101,133,50,6
Chaffee,101,134,50,6
Chaffee,101,135,50,6
Chaffee,101,136,50,6
Chaffee,101,137,38,6
Chaffee,101,138,51,6
Chaffee,101,139,50,6
Chaffee,101,140,50,6
Chaffee,101,141,50,6
Chaffee,101,142,50,6
Chaffee,101,143,50,6
Chaffee,101,144,50,6
Chaffee,101,145,50,6
Chaffee,101,146,50,6
Chaffee,101,147,50,6
Chaffee,101,148,50,6
Chaffee,101,149,50,6
Chaffee,101,150,50,6
Chaffee,101,151,50,7
Chaffee,101,152,10,7
Chaffee,101,153,62,7
Chaffee,101,154,50,7
Chaffee,101,155,50,7
Chaffee,101,156,50,7
Chaffee,101,157,50,7
Chaffee,101,158,50,7
Chaffee,101,159,50,7
Chaffee,101,160,50,7
Chaffee,101,161,50,7
Chaffee,101,162,50,7
Chaffee,101,163,50,7
Chaffee,101,164,50,7
Chaffee,101,165,50,7
Chaffee,101,166,50,7
Chaffee,101,167,50,7
Chaffee,101,168,40,7
Chaffee,101,169,50,7
Chaffee,101,170,46,7
Chaffee,101,171,49,7
Chaffee,101,172,47,7
Chaffee,101,173,46,7
Chaffee,101,174,48,7
Chaffee,101,175,48,7
Chaffee,101,176,47,8
Chaffee,101,177,48,8
Chaffee,101,178,48,8
Chaffee,101,179,47,8
Chaffee,101,180,11,8
Chaffee,101,181,34,8
Chaffee,101,182,25,8
Chaffee,101,183,50,8
Chaffee,101,184,50,8
Chaffee,101,185,50,8
Chaffee,101,186,50,8
Chaffee,101,187,50,8
Chaffee,101,188,50,8
Chaffee,101,189,50,8
Chaffee,101,190,49,8
Chaffee,101,191,50,8
Chaffee,101,192,50,8
Chaffee,101,193,50,8
Chaffee,101,194,50,8
Chaffee,101,195,50,8
Chaffee,101,196,50,8
Chaffee,101,197,30,8
Chaffee,101,198,50,8
Chaffee,101,199,47,8
Chaffee,101,200,48,8
Chaffee,101,201,50,9
Chaffee,101,202,50,9
Chaffee,101,203,50,9
Chaffee,101,204,50,9
Chaffee,101,205,50,9
Chaffee,101,206,50,9
Chaffee,101,207,50,9
Chaffee,101,208,50,9
Chaffee,101,209,50,9
Chaffee,101,210,42,9
Chaffee,101,211,37,9
Chaffee,101,212,50,9
Chaffee,101,213,50,9
Chaffee,101,214,50,9
Chaffee,101,215,50,9
Chaffee,101,216,50,9
Chaffee,101,217,50,9
Chaffee,101,218,51,9
Chaffee,101,219,50,9
Chaffee,101,220,50,9
Chaffee,101,221,30,9
Chaffee,101,222,50,9
Chaffee,101,223,50,9
Chaffee,101,224,50,9
Chaffee,101,225,50,9
Chaffee,101,226,50,10
Chaffee,101,227,50,10
Chaffee,101,228,50,10
Chaffee,101,229,50,10
Chaffee,101,230,47,10
Chaffee,101,231,50,10
Chaffee,101,232,50,10
Chaffee,101,233,50,10
Chaffee,101,234,50,10
Chaffee,101,235,47,10
Chaffee,101,236,50,10
Chaffee,101,237,50,10
Chaffee,101,238,49,10
Chaffee,101,239,50,10
Chaffee,101,240,6,10
Chaffee,101,241,45,10
Chaffee,101,242,49,10
Chaffee,101,243,50,10
Chaffee,101,244,30,10
Chaffee,101,245,48,10
Chaffee,101,246,38,10
Chaffee,101,247,1,10
