County,Tabulator ID,Batch,# of Ballot Cards,Location
Park,101,159,24,Box 4
Park,101,160,25,Box 4
Park,101,161,25,Box 4
Park,101,162,24,Box 4
Park,101,163,25,Box 4
Park,101,164,23,Box 4
Park,101,165,25,Box 4
Park,101,166,23,Box 4
Park,101,167,24,Box 4
Park,101,168,25,Box 4
Park,101,169,24,Box 4
Park,101,170,25,Box 4
Park,101,171,25,Box 4
Park,101,172,25,Box 4
Park,101,173,24,Box 4
Park,101,174,25,Box 4
Park,101,175,25,Box 4
Park,101,176,24,Box 4
Park,101,177,24,Box 4
Park,101,178,24,Box 4
Park,101,179,25,Box 4
Park,101,180,25,Box 4
Park,101,181,22,Box 4
Park,101,182,23,Box 4
Park,101,183,24,Box 4
Park,101,184,25,Box 4
Park,101,185,26,Box 4
Park,101,186,24,Box 4
Park,101,187,25,Box 4
Park,101,188,25,Box 5
Park,101,189,24,Box 5
Park,101,190,25,Box 5
Park,101,191,22,Box 5
Park,101,192,25,Box 5
Park,101,193,23,Box 5
Park,101,194,24,Box 5
Park,101,195,21,Box 5
Park,101,196,14,Box 5
Park,101,197,25,Box 5
Park,101,198,16,Box 5
Park,101,199,25,Box 5
Park,101,200,25,Box 5
Park,101,201,25,Box 5
Park,101,202,22,Box 5
Park,101,203,21,Box 5
Park,101,204,24,Box 5
Park,101,205,24,Box 5
Park,101,206,23,Box 5
Park,101,207,22,Box 5
Park,101,208,24,Box 5
Park,101,209,23,Box 5
Park,101,210,24,Box 5
Park,101,211,24,Box 5
Park,101,212,25,Box 5
Park,101,213,25,Box 5
Park,101,214,24,Box 5
Park,101,215,24,Box 5
Park,101,216,24,Box 5
Park,101,217,24,Box 5
Park,101,218,25,Box 5
Park,101,219,25,Box 5
Park,101,220,25,Box 5
Park,101,221,25,Box 5
Park,101,222,25,Box 5
Park,101,223,24,Box 5
Park,101,224,24,Box 5
Park,101,225,24,Box 5
Park,101,226,24,Box 5
Park,101,227,25,Box 5
Park,101,228,24,Box 5
Park,101,229,23,Box 5
Park,101,230,24,Box 5
Park,101,231,21,Box 5
Park,101,232,25,Box 5
Park,101,233,23,Box 5
Park,101,234,25,Box 5
Park,101,235,25,Box 6
Park,101,236,24,Box 6
Park,101,237,25,Box 6
Park,101,238,25,Box 6
Park,101,239,24,Box 6
Park,101,240,24,Box 6
Park,101,241,24,Box 6
Park,101,242,24,Box 6
Park,101,243,25,Box 6
Park,101,244,24,Box 6
Park,101,245,24,Box 6
Park,101,246,25,Box 6
Park,101,247,25,Box 6
Park,101,248,24,Box 6
Park,101,249,22,Box 6
Park,101,250,20,Box 6
Park,101,251,25,Box 6
Park,101,252,25,Box 6
Park,101,253,26,Box 6
Park,101,254,25,Box 6
Park,101,255,25,Box 6
Park,101,256,25,Box 6
Park,101,257,25,Box 6
Park,101,258,25,Box 6
Park,101,259,25,Box 6
Park,101,260,7,Box 6
Park,101,261,15,Box 6
Park,101,262,25,Box 6
Park,101,263,25,Box 6
Park,101,264,26,Box 6
Park,101,265,19,Box 6
Park,101,266,25,Box 6
Park,101,267,25,Box 6
Park,101,268,25,Box 6
Park,101,269,24,Box 6
Park,101,270,24,Box 6
Park,101,271,20,Box 6
Park,101,272,25,Box 6
Park,101,273,24,Box 6
Park,101,274,24,Box 6
Park,101,275,24,Box 6
Park,101,276,25,Box 6
Park,101,277,25,Box 6
Park,101,278,25,Box 6
Park,101,279,24,Box 6
Park,101,280,24,Box 6
Park,101,281,25,Box 6
Park,101,282,25,Box 6
Park,101,283,25,Box 6
Park,101,284,24,Box 6
Park,101,285,25,Box 6
Park,101,286,25,Box 6
Park,101,287,24,Box 6
Park,101,288,25,Box 6
Park,101,289,25,Box 6
Park,101,290,25,Box 6
Park,101,291,25,Box 6
Park,101,292,24,Box 6
Park,101,293,25,Box 6
Park,101,294,25,Box 6
Park,101,295,24,Box 6
Park,101,296,25,Box 6
Park,101,297,25,Box 6
Park,101,298,24,Box 7
Park,101,299,25,Box 7
Park,101,300,25,Box 7
Park,101,301,25,Box 7
Park,101,302,25,Box 7
Park,101,303,25,Box 7
Park,101,304,25,Box 7
Park,101,305,25,Box 7
Park,101,306,25,Box 7
Park,101,307,24,Box 7
Park,101,308,24,Box 7
Park,101,309,25,Box 7
Park,101,310,25,Box 7
Park,101,311,24,Box 7
Park,101,312,25,Box 7
Park,101,313,23,Box 7
Park,101,314,24,Box 7
Park,101,315,25,Box 7
Park,101,316,25,Box 7
Park,101,317,25,Box 7
Park,101,318,25,Box 7
Park,101,319,24,Box 7
Park,101,320,25,Box 7
Park,101,321,25,Box 7
Park,101,322,24,Box 7
Park,101,323,23,Box 7
Park,101,324,25,Box 7
Park,101,325,25,Box 7
Park,101,326,24,Box 7
Park,101,327,24,Box 7
Park,101,328,30,Box 7
Park,101,329,25,Box 7
Park,101,330,25,Box 7
Park,101,331,25,Box 7
Park,101,332,25,Box 7
Park,101,333,25,Box 7
Park,101,334,25,Box 7
Park,101,335,23,Box 7
Park,101,336,25,Box 7
Park,101,337,25,Box 7
Park,101,338,25,Box 7
Park,101,339,25,Box 7
Park,101,340,24,Box 7
Park,101,341,25,Box 7
Park,101,342,25,Box 7
Park,101,343,25,Box 7
Park,101,344,25,Box 7
Park,101,345,24,Box 8
Park,101,346,25,Box 8
Park,101,347,25,Box 8
Park,101,348,24,Box 8
Park,101,349,23,Box 8
Park,101,350,24,Box 8
Park,101,351,20,Box 8
Park,101,352,25,Box 8
Park,101,353,25,Box 8
Park,101,354,25,Box 8
Park,101,355,25,Box 8
Park,101,356,23,Box 8
Park,101,357,25,Box 8
Park,101,358,25,Box 8
Park,101,359,25,Box 8
Park,101,360,24,Box 8
Park,101,361,25,Box 8
Park,101,362,24,Box 8
Park,101,363,25,Box 8
Park,101,364,25,Box 8
Park,101,365,24,Box 8
Park,101,366,25,Box 8
Park,101,367,25,Box 8
Park,101,368,24,Box 8
Park,101,369,25,Box 8
Park,101,370,24,Box 8
Park,101,371,25,Box 8
Park,101,372,24,Box 8
Park,101,373,23,Box 8
Park,101,374,14,Box 8
Park,101,375,25,Box 8
Park,101,376,25,Box 8
Park,101,377,24,Box 8
Park,101,378,23,Box 8
Park,101,379,25,Box 8
Park,101,380,24,Box 8
Park,101,381,23,Box 8
Park,101,382,25,Box 8
Park,101,383,23,Box 8
Park,101,384,24,Box 8
Park,101,385,24,Box 8
Park,101,386,24,Box 8
Park,101,387,24,Box 8
Park,101,388,25,Box 8
Park,101,389,25,Box 8
Park,101,390,25,Box 8
Park,101,391,25,Box 8
Park,101,392,25,Box 8
Park,101,393,25,Box 8
Park,101,394,23,Box 8
Park,101,395,25,Box 8
Park,101,396,24,Box 8
Park,101,397,24,Box 9
Park,101,398,10,Box 9
Park,101,399,25,Box 9
Park,101,400,24,Box 9
Park,101,401,25,Box 9
Park,101,402,23,Box 9
Park,101,403,25,Box 9
Park,101,404,25,Box 9
Park,101,405,24,Box 9
Park,101,406,25,Box 9
Park,101,407,30,Box 9
Park,101,408,25,Box 9
Park,101,409,25,Box 9
Park,101,410,25,Box 9
Park,101,411,25,Box 9
Park,101,412,25,Box 9
Park,101,413,23,Box 9
Park,101,414,25,Box 9
Park,101,415,25,Box 9
Park,101,416,25,Box 9
Park,101,417,25,Box 9
Park,101,418,24,Box 9
Park,101,419,25,Box 9
Park,101,420,25,Box 9
Park,101,421,25,Box 9
Park,101,422,8,Box 9
Park,101,423,25,Box 9
Park,101,424,25,Box 9
Park,101,425,25,Box 9
