County,Tabulator ID,Batch,# of Ballot Cards,Location
Sedgwick,101,1,25,1
Sedgwick,101,2,25,1
Sedgwick,101,3,25,1
Sedgwick,101,4,25,1
Sedgwick,101,5,25,1
Sedgwick,101,6,25,1
Sedgwick,101,7,25,1
Sedgwick,101,8,25,1
Sedgwick,101,9,25,1
Sedgwick,101,10,25,1
Sedgwick,101,11,25,1
Sedgwick,101,12,25,1
Sedgwick,101,13,25,1
Sedgwick,101,14,25,1
Sedgwick,101,15,25,1
Sedgwick,101,16,25,1
Sedgwick,101,17,25,1
Sedgwick,101,18,25,1
Sedgwick,101,19,25,1
Sedgwick,101,20,25,1
Sedgwick,101,21,25,1
Sedgwick,101,22,25,1
Sedgwick,101,23,25,1
Sedgwick,101,24,25,1
Sedgwick,101,25,25,1
Sedgwick,101,26,25,1
Sedgwick,101,27,25,1
Sedgwick,101,28,25,1
Sedgwick,101,29,25,1
Sedgwick,101,30,25,1
Sedgwick,101,31,25,1
Sedgwick,101,32,25,1
Sedgwick,101,33,25,1
Sedgwick,101,34,25,1
Sedgwick,101,35,25,1
Sedgwick,101,36,25,1
Sedgwick,101,37,25,1
Sedgwick,101,38,25,1
Sedgwick,101,39,25,1
Sedgwick,101,40,25,1
Sedgwick,101,41,25,1
Sedgwick,101,42,25,1
Sedgwick,101,43,25,1
Sedgwick,101,44,25,1
Sedgwick,101,45,25,1
Sedgwick,101,46,25,1
Sedgwick,101,47,25,1
Sedgwick,101,48,25,1
Sedgwick,101,49,25,1
Sedgwick,101,50,25,1
Sedgwick,101,51,25,1
Sedgwick,101,52,4,1
Sedgwick,101,53,4,1
