County,Tabulator ID,Batch,# of Ballot Cards,Location
Rio Blanco,101,1,19,Box 1
Rio Blanco,101,2,25,Box 1
Rio Blanco,101,3,25,Box 1
Rio Blanco,101,4,25,Box 1
Rio Blanco,101,5,25,Box 1
Rio Blanco,101,6,25,Box 1
Rio Blanco,101,7,25,Box 1
Rio Blanco,101,8,25,Box 1
Rio Blanco,101,9,25,Box 1
Rio Blanco,101,10,25,Box 1
Rio Blanco,101,11,25,Box 1
Rio Blanco,101,12,6,Box 1
Rio Blanco,101,13,25,Box 1
Rio Blanco,101,14,25,Box 1
Rio Blanco,101,15,25,Box 1
Rio Blanco,101,16,25,Box 1
Rio Blanco,101,17,25,Box 1
Rio Blanco,101,18,25,Box 1
Rio Blanco,101,19,25,Box 1
Rio Blanco,101,20,25,Box 1
Rio Blanco,101,21,25,Box 1
Rio Blanco,101,22,25,Box 1
Rio Blanco,101,23,25,Box 1
Rio Blanco,101,24,25,Box 1
Rio Blanco,101,25,25,Box 1
Rio Blanco,101,26,25,Box 1
Rio Blanco,101,27,25,Box 1
Rio Blanco,101,28,25,Box 1
Rio Blanco,101,29,24,Box 1
Rio Blanco,101,30,21,Box 1
Rio Blanco,101,31,25,Box 1
Rio Blanco,101,32,25,Box 1
Rio Blanco,101,33,25,Box 1
Rio Blanco,101,34,25,Box 1
Rio Blanco,101,35,24,Box 1
Rio Blanco,101,36,25,Box 1
Rio Blanco,101,37,25,Box 1
Rio Blanco,101,38,13,Box 1
Rio Blanco,101,39,8,Box 1
Rio Blanco,101,40,25,Box 1
Rio Blanco,101,41,25,Box 1
Rio Blanco,101,42,25,Box 1
Rio Blanco,101,43,25,Box 1
Rio Blanco,101,44,25,Box 1
Rio Blanco,101,45,25,Box 1
Rio Blanco,101,46,25,Box 1
Rio Blanco,101,47,25,Box 1
Rio Blanco,101,48,25,Box  1
Rio Blanco,101,49,25,Box 1
Rio Blanco,101,50,25,Box 1
Rio Blanco,101,51,25,Box 1
Rio Blanco,101,52,25,Box 1
Rio Blanco,101,53,25,Box 1
Rio Blanco,101,54,25,Box 1
Rio Blanco,101,55,25,Box 1
Rio Blanco,101,56,9,Box 1
Rio Blanco,101,57,25,Box 1
Rio Blanco,101,58,25,Box 1
Rio Blanco,101,59,17,Box 1
Rio Blanco,101,60,25,Box 1
Rio Blanco,101,61,25,Box 1
Rio Blanco,101,62,25,Box 1
Rio Blanco,101,63,25,Box 2
Rio Blanco,101,64,18,Box 2
Rio Blanco,101,65,25,Box 2
Rio Blanco,101,66,25,Box 2
Rio Blanco,101,67,25,Box 2
Rio Blanco,101,68,25,Box 2
Rio Blanco,101,69,7,Box 2
Rio Blanco,101,70,25,Box 2
Rio Blanco,101,71,25,Box 2
Rio Blanco,101,72,25,Box 2
Rio Blanco,101,73,25,Box 2
Rio Blanco,101,74,25,Box 2
Rio Blanco,101,75,25,Box 2
Rio Blanco,101,76,25,Box 2
Rio Blanco,101,77,25,Box 2
Rio Blanco,101,78,25,Box 2
Rio Blanco,101,79,25,Box 2
Rio Blanco,101,80,25,Box 2
Rio Blanco,101,81,25,Box 2
Rio Blanco,101,82,25,Box 2
Rio Blanco,101,83,25,Box 2
Rio Blanco,101,84,25,Box 2
Rio Blanco,101,85,17,Box 2
Rio Blanco,101,86,25,Box 2
Rio Blanco,101,87,25,Box 2
Rio Blanco,101,88,25,Box 2
Rio Blanco,101,89,25,Box 2
Rio Blanco,101,90,25,Box 2
Rio Blanco,101,91,25,Box 2
Rio Blanco,101,92,35,Box 2
Rio Blanco,101,93,25,Box 2
Rio Blanco,101,94,25,Box 2
Rio Blanco,101,95,11,Box 2
Rio Blanco,101,96,15,Box 2
Rio Blanco,101,97,25,Box 2
Rio Blanco,101,98,25,Box 2
Rio Blanco,101,99,25,Box 2
Rio Blanco,101,100,25,Box 2
Rio Blanco,101,101,25,Box 2
Rio Blanco,101,102,25,Box 2
Rio Blanco,101,103,25,Box 2
Rio Blanco,101,104,25,Box 2
Rio Blanco,101,105,25,Box 2
Rio Blanco,101,106,25,Box 2
Rio Blanco,101,107,25,Box 2
Rio Blanco,101,108,25,Box 2
Rio Blanco,101,109,25,Box 2
Rio Blanco,101,110,25,Box 2
Rio Blanco,101,111,13,Box 2
Rio Blanco,101,112,25,Box 2
Rio Blanco,101,113,25,Box 2
Rio Blanco,101,114,25,Box 2
Rio Blanco,101,115,25,Box 2
Rio Blanco,101,116,25,Box 2
Rio Blanco,101,117,25,Box 2
Rio Blanco,101,118,25,Box 2
Rio Blanco,101,119,6,Box 2
Rio Blanco,101,120,25,Box 2
Rio Blanco,101,121,90,Box 3
Rio Blanco,101,122,34,Box 3
Rio Blanco,101,123,5,Box 3
Rio Blanco,101,124,25,Box 3
Rio Blanco,101,125,24,Box 3
Rio Blanco,101,126,25,Box 3
Rio Blanco,101,127,25,Box 3
Rio Blanco,101,128,28,8 Day Hold
Rio Blanco,101,129,21,8 Day Hold
