County,Tabulator ID,Batch,# of Ballot Cards,Location
Elbert,1,216,50,Bin 8 
Elbert,1,217,50,Bin 8 
Elbert,1,218,50,Bin 8 
Elbert,1,219,50,Bin 8 
Elbert,1,220,50,Bin 8 
Elbert,1,221,50,Bin 8 
Elbert,1,222,50,Bin 8 
Elbert,1,223,50,Bin 8 
Elbert,1,224,50,Bin 8 
Elbert,1,225,50,Bin 8 
Elbert,1,226,50,Bin 8 
Elbert,1,227,50,Bin 8 
Elbert,1,228,50,Bin 8 
Elbert,1,229,50,Bin 8 
Elbert,1,230,50,Bin 8 
Elbert,1,231,50,Bin 8 
Elbert,1,232,50,Bin 8 
Elbert,1,233,50,Bin 8 
Elbert,1,234,50,Bin 8 
Elbert,1,235,50,Bin 8 
Elbert,1,236,50,Bin 8 
Elbert,1,237,50,Bin 8 
Elbert,1,238,50,Bin 8 
Elbert,1,239,50,Bin 9
Elbert,1,240,50,Bin 9
Elbert,1,241,50,Bin 9
Elbert,1,242,50,Bin 9
Elbert,1,243,50,Bin 9
Elbert,1,244,50,Bin 9
Elbert,1,245,50,Bin 9
Elbert,1,246,50,Bin 9
Elbert,1,247,50,Bin 9
Elbert,1,248,50,Bin 9
Elbert,1,249,50,Bin 9
Elbert,1,250,50,Bin 9
Elbert,1,251,50,Bin 9
Elbert,1,252,50,Bin 9
Elbert,1,253,50,Bin 9
Elbert,1,254,50,Bin 9
Elbert,1,255,50,Bin 9
Elbert,1,256,50,Bin 9
Elbert,1,257,50,Bin 9
Elbert,1,258,50,Bin 9
Elbert,1,259,50,Bin 9
Elbert,1,260,50,Bin 9
Elbert,1,261,50,Bin 9
Elbert,1,262,50,Bin 9
Elbert,1,263,50,Bin 9
Elbert,1,264,50,Bin 9
Elbert,1,265,50,Bin 9
Elbert,1,266,50,Bin 9
Elbert,1,267,50,Bin 9
Elbert,1,268,50,Bin 9
Elbert,1,269,50,Bin 10
Elbert,1,270,50,Bin 10
Elbert,1,271,50,Bin 10
Elbert,1,272,50,Bin 10
Elbert,1,273,50,Bin 10
Elbert,1,274,50,Bin 10
Elbert,1,275,50,Bin 10
Elbert,1,276,50,Bin 10
Elbert,1,277,50,Bin 10
Elbert,1,278,50,Bin 10
Elbert,1,279,50,Bin 10
Elbert,1,280,50,Bin 10
Elbert,1,281,50,Bin 10
Elbert,1,282,50,Bin 10
Elbert,1,283,50,Bin 10
Elbert,1,284,50,Bin 10
Elbert,1,285,50,Bin 10
Elbert,1,286,50,Bin 10
Elbert,1,287,50,Bin 10
Elbert,1,288,50,Bin 10
Elbert,1,289,50,Bin 10
Elbert,1,290,50,Bin 10
Elbert,1,291,50,Bin 10
Elbert,1,292,50,Bin 10
Elbert,1,293,50,Bin 10
Elbert,1,294,50,Bin 10
Elbert,1,295,50,Bin 10
Elbert,1,296,50,Bin 10
Elbert,1,297,50,Bin 10
Elbert,1,298,50,Bin 11
Elbert,1,299,50,Bin 11
Elbert,1,300,50,Bin 11
Elbert,1,301,50,Bin 11
Elbert,1,302,50,Bin 11
Elbert,1,303,50,Bin 11
Elbert,1,304,50,Bin 11
Elbert,1,305,50,Bin 11
Elbert,1,306,50,Bin 11
Elbert,1,307,50,Bin 11
Elbert,1,308,50,Bin 11
Elbert,1,309,50,Bin 11
Elbert,1,310,50,Bin 11
Elbert,1,311,50,Bin 11
Elbert,1,312,50,Bin 11
Elbert,1,313,50,Bin 11
Elbert,1,314,50,Bin 11
Elbert,1,315,5,Bin 11
Elbert,2,1,50,Bin 12
Elbert,2,2,50,Bin 12
Elbert,2,3,50,Bin 12
Elbert,2,4,50,Bin 12
Elbert,2,5,50,Bin 12
Elbert,2,6,50,Bin 12
Elbert,2,7,50,Bin 12
Elbert,2,8,50,Bin 12
Elbert,2,9,50,Bin 13
Elbert,2,10,50,Bin 13
Elbert,2,11,50,Bin 13
Elbert,2,12,50,Bin 13
Elbert,2,13,50,Bin 13
Elbert,2,14,50,Bin 13
Elbert,2,15,34,Bin 13
