County,Tabulator ID,Batch,# of Ballot Cards,Location
Mesa,204,2001,50,201
Mesa,204,2002,10,201
Mesa,204,2003,15,201
Mesa,204,2004,32,201
Mesa,204,2005,28,201
Mesa,204,2006,10,201
Mesa,204,2007,34,201
Mesa,204,2008,6,201
Mesa,204,2009,14,201
Mesa,204,2010,14,201
Mesa,204,2011,4,201
Mesa,204,2012,10,201
Mesa,204,2013,3,201
Mesa,204,2014,14,201
Mesa,204,2015,5,201
Mesa,204,2016,13,201
Mesa,204,2017,6,201
Mesa,204,2018,127,201
Mesa,204,2019,94,201
Mesa,204,2020,69,201
Mesa,204,2021,126,201
Mesa,204,2022,121,201
Mesa,204,2023,85,201
Mesa,204,2024,114,201
Mesa,204,2025,163,201
Mesa,204,2026,99,201
Mesa,204,2027,140,201
Mesa,204,2028,12,201
Mesa,204,2029,21,201
Mesa,204,2030,11,201
Mesa,204,2031,36,201
Mesa,204,2032,46,201
Mesa,204,2033,16,201
Mesa,204,2034,7,201
Mesa,204,2035,26,201
Mesa,204,2036,25,201
Mesa,204,2037,18,201
Mesa,204,2038,8,201
Mesa,204,2039,34,201
Mesa,204,2040,37,201
Mesa,204,2041,90,201
Mesa,204,2042,66,201
Mesa,204,2043,38,202
Mesa,204,2044,48,202
Mesa,204,2045,59,202
Mesa,204,2046,102,202
Mesa,204,2047,92,202
Mesa,204,2048,93,202
Mesa,204,2049,94,202
Mesa,204,2050,122,202
Mesa,204,2051,89,202
Mesa,204,2052,97,202
Mesa,204,2053,120,202
Mesa,204,2054,103,202
Mesa,204,2055,94,202
Mesa,204,2056,105,202
Mesa,204,2057,140,202
Mesa,204,2058,118,202
Mesa,204,2059,20,202
Mesa,204,2060,6,202
Mesa,204,2061,14,202
Mesa,204,2062,3,202
Mesa,204,2063,6,202
Mesa,204,2064,13,202
Mesa,204,2065,96,202
Mesa,204,2066,86,202
Mesa,204,2067,96,202
Mesa,303,5001,100,301
Mesa,303,5002,100,301
Mesa,303,5003,100,301
Mesa,303,5004,100,301
Mesa,303,5005,19,301
Mesa,303,5006,9,301
Mesa,303,5007,100,301
Mesa,303,5008,100,301
Mesa,303,5009,100,301
Mesa,303,5010,99,301
Mesa,303,5011,98,301
Mesa,303,5012,99,301
Mesa,303,5013,98,301
Mesa,303,5014,100,301
Mesa,303,5015,99,301
Mesa,303,5016,99,302
