County,Tabulator ID,Batch,# of Ballot Cards,Location
Pitkin,104,1,25,Box 1
Pitkin,104,2,25,Box 1
Pitkin,104,3,4,Box 1
Pitkin,104,4,25,Box 1
Pitkin,104,5,12,Box 1
Pitkin,104,6,25,Box 1
Pitkin,104,7,25,Box 1
Pitkin,104,8,25,Box 1
Pitkin,104,9,25,Box 1
Pitkin,104,10,25,Box 1
Pitkin,104,11,25,Box 1
Pitkin,104,12,25,Box 1
Pitkin,104,13,25,Box 1
Pitkin,104,14,25,Box 1
Pitkin,104,15,25,Box 1
Pitkin,104,16,25,Box 1
Pitkin,104,17,25,Box 1
Pitkin,104,18,25,Box 1
Pitkin,104,19,25,Box 1
Pitkin,104,20,25,Box 1
Pitkin,104,21,25,Box 1
Pitkin,104,22,25,Box 1
Pitkin,104,23,25,Box 1
Pitkin,104,24,25,Box 1
Pitkin,104,25,17,Box 1
Pitkin,104,26,25,Box 1
Pitkin,104,27,25,Box 1
Pitkin,104,28,5,Box 2
Pitkin,104,29,25,Box 2
Pitkin,104,30,25,Box 2
Pitkin,104,31,25,Box 2
Pitkin,104,32,25,Box 2
Pitkin,104,33,25,Box 2
Pitkin,104,34,24,Box 2
Pitkin,104,35,26,Box 2
Pitkin,104,36,25,Box 2
Pitkin,104,37,25,Box 2
Pitkin,104,38,25,Box 2
Pitkin,104,39,7,Box 2
Pitkin,104,40,25,Box 2
Pitkin,104,41,25,Box 2
Pitkin,104,42,25,Box 2
Pitkin,104,43,25,Box 2
Pitkin,104,44,25,Box 2
Pitkin,104,45,25,Box 2
Pitkin,104,46,25,Box 2
Pitkin,104,47,25,Box 2
Pitkin,104,48,25,Box 2
Pitkin,104,49,25,Box 2
Pitkin,104,50,25,Box 2
Pitkin,104,51,25,Box 2
Pitkin,104,52,25,Box 3
Pitkin,104,53,25,Box 3
Pitkin,104,54,25,Box 3
Pitkin,104,55,25,Box 3
Pitkin,104,56,25,Box 3
Pitkin,104,57,1,Box 3
Pitkin,104,58,25,Box 3
Pitkin,104,59,24,Box 3
Pitkin,104,60,26,Box 3
Pitkin,104,61,25,Box 3
Pitkin,104,62,25,Box 3
Pitkin,104,63,25,Box 3
Pitkin,104,64,25,Box 3
Pitkin,104,65,15,Box 3
Pitkin,104,66,25,Box 3
Pitkin,104,67,25,Box 3
Pitkin,104,68,25,Box 3
Pitkin,104,69,25,Box 3
Pitkin,104,70,25,Box 3
Pitkin,104,71,25,Box 3
Pitkin,104,72,25,Box 3
Pitkin,104,73,25,Box 3
Pitkin,104,74,25,Box 3
Pitkin,104,75,25,Box 3
Pitkin,104,76,25,Box 3
Pitkin,104,77,23,Box 4
Pitkin,104,78,25,Box 4
Pitkin,104,79,25,Box 4
Pitkin,104,80,25,Box 4
Pitkin,104,81,25,Box 4
Pitkin,104,82,25,Box 4
Pitkin,104,83,24,Box 4
Pitkin,104,84,25,Box 4
Pitkin,104,85,25,Box 4
Pitkin,104,86,25,Box 4
Pitkin,104,87,25,Box 4
Pitkin,104,88,25,Box 4
Pitkin,104,89,12,Box 4
Pitkin,104,90,25,Box 4
Pitkin,104,91,25,Box 4
Pitkin,104,92,25,Box 4
Pitkin,104,93,25,Box 4
Pitkin,104,94,25,Box 4
Pitkin,104,95,25,Box 4
Pitkin,104,96,25,Box 4
Pitkin,104,97,25,Box 4
Pitkin,104,98,25,Box 4
Pitkin,104,99,25,Box 4
Pitkin,104,100,25,Box 4
Pitkin,104,101,14,Box 5
Pitkin,104,102,25,Box 5
Pitkin,104,103,25,Box 5
Pitkin,104,104,25,Box 5
Pitkin,104,105,25,Box 5
Pitkin,104,106,25,Box 5
Pitkin,104,107,25,Box 5
Pitkin,104,108,25,Box 5
Pitkin,104,109,25,Box 5
Pitkin,104,110,25,Box 5
Pitkin,104,111,25,Box 5
Pitkin,104,112,25,Box 5
Pitkin,104,113,13,Box 5
Pitkin,104,114,25,Box 5
Pitkin,104,115,25,Box 5
Pitkin,104,116,25,Box 5
Pitkin,104,117,25,Box 5
Pitkin,104,118,25,Box 5
Pitkin,104,119,25,Box 5
Pitkin,104,120,25,Box 5
Pitkin,104,121,25,Box 5
Pitkin,104,122,25,Box 5
Pitkin,104,123,10,Box 5
Pitkin,104,124,25,Box 5
Pitkin,104,125,25,Box 5
Pitkin,104,126,25,Box 5
Pitkin,104,127,25,Box 5
Pitkin,104,128,25,Box 5
Pitkin,104,129,25,Box 6
Pitkin,104,130,25,Box 6
Pitkin,104,131,25,Box 6
Pitkin,104,132,25,Box 6
Pitkin,104,133,25,Box 6
Pitkin,104,134,25,Box 6
Pitkin,104,135,25,Box 6
Pitkin,104,136,25,Box 6
Pitkin,104,137,25,Box 6
Pitkin,104,138,24,Box 6
Pitkin,104,139,13,Box 6
Pitkin,104,140,25,Box 6
Pitkin,104,141,25,Box 6
Pitkin,104,142,25,Box 6
Pitkin,104,143,25,Box 6
Pitkin,104,144,25,Box 6
Pitkin,104,145,25,Box 6
Pitkin,104,146,25,Box 6
Pitkin,104,147,25,Box 6
Pitkin,104,148,25,Box 6
Pitkin,104,149,25,Box 6
Pitkin,104,150,25,Box 6
Pitkin,104,151,25,Box 7
Pitkin,104,152,25,Box 7
Pitkin,104,153,25,Box 7
Pitkin,104,154,25,Box 7
Pitkin,104,155,21,Box 7
Pitkin,104,156,25,Box 7
Pitkin,104,157,25,Box 7
Pitkin,104,158,25,Box 7
Pitkin,104,159,25,Box 7
Pitkin,104,160,4,Box 7
Pitkin,104,161,25,Box 7
Pitkin,104,162,25,Box 7
Pitkin,104,163,25,Box 7
Pitkin,104,164,25,Box 7
Pitkin,104,165,25,Box 7
Pitkin,104,166,25,Box 7
Pitkin,104,167,25,Box 7
Pitkin,104,168,25,Box 7
Pitkin,104,169,25,Box 7
Pitkin,104,170,25,Box 7
Pitkin,104,171,25,Box 7
Pitkin,104,172,25,Box 8
Pitkin,104,173,23,Box 8
Pitkin,104,174,25,Box 8
Pitkin,104,175,25,Box 8
Pitkin,104,176,25,Box 8
Pitkin,104,177,25,Box 8
Pitkin,104,178,25,Box 8
Pitkin,104,179,25,Box 8
Pitkin,104,180,25,Box 8
Pitkin,104,181,25,Box 8
Pitkin,104,182,25,Box 8
Pitkin,104,183,11,Box 8
Pitkin,104,184,25,Box 8
Pitkin,104,185,25,Box 8
Pitkin,104,186,25,Box 8
Pitkin,104,187,25,Box 8
Pitkin,104,188,25,Box 8
Pitkin,104,189,25,Box 8
Pitkin,104,190,25,Box 8
Pitkin,104,191,25,Box 8
Pitkin,104,192,25,Box 8
Pitkin,104,193,25,Box 8
Pitkin,104,194,25,Box 8
Pitkin,104,195,3,Box 9
Pitkin,104,196,25,Box 9
Pitkin,104,197,25,Box 9
Pitkin,104,198,25,Box 9
Pitkin,104,199,25,Box 9
Pitkin,104,200,25,Box 9
Pitkin,104,201,25,Box 9
Pitkin,104,202,25,Box 9
Pitkin,104,203,25,Box 9
Pitkin,104,204,25,Box 9
Pitkin,104,205,25,Box 9
Pitkin,104,206,25,Box 9
Pitkin,104,207,25,Box 9
Pitkin,104,208,25,Box 9
Pitkin,104,209,25,Box 9
Pitkin,104,210,16,Box 9
Pitkin,104,211,25,Box 9
Pitkin,104,212,25,Box 9
Pitkin,104,213,25,Box 9
Pitkin,104,214,25,Box 9
Pitkin,104,215,25,Box 9
Pitkin,104,216,25,Box 9
Pitkin,104,217,10,Box 10
Pitkin,104,218,25,Box 10
Pitkin,104,219,25,Box 10
Pitkin,104,220,25,Box 10
Pitkin,104,221,25,Box 10
Pitkin,104,222,25,Box 10
Pitkin,104,223,25,Box 10
Pitkin,104,224,25,Box 10
Pitkin,104,225,25,Box 10
Pitkin,104,226,25,Box 10
Pitkin,104,227,25,Box 10
Pitkin,104,228,25,Box 10
Pitkin,104,229,22,Box 10
Pitkin,104,230,25,Box 10
Pitkin,104,231,25,Box 10
Pitkin,104,232,25,Box 10
Pitkin,104,233,25,Box 10
Pitkin,104,234,25,Box 10
Pitkin,104,235,25,Box 10
Pitkin,104,236,25,Box 10
Pitkin,104,237,25,Box 10
Pitkin,104,238,25,Box 10
Pitkin,104,239,25,Box 10
Pitkin,104,240,25,Box 10
Pitkin,104,241,96,Box 11
Pitkin,104,242,6,Box 11
Pitkin,104,243,25,Box 11
Pitkin,104,244,25,Box 11
Pitkin,104,245,25,Box 11
Pitkin,104,246,25,Box 11
Pitkin,104,247,25,Box 11
Pitkin,104,248,25,Box 11
Pitkin,104,249,25,Box 11
Pitkin,104,250,25,Box 11
Pitkin,104,251,25,Box 11
Pitkin,104,252,25,Box 11
Pitkin,104,253,25,Box 11
Pitkin,104,254,21,Box 11
Pitkin,104,255,25,Box 11
Pitkin,104,256,25,Box 11
Pitkin,104,257,25,Box 11
Pitkin,104,258,25,Box 11
Pitkin,104,259,25,Box 11
Pitkin,104,260,25,Box 11
Pitkin,104,261,25,Box 11
Pitkin,104,262,25,Box 11
Pitkin,104,263,25,Box 11
Pitkin,104,264,7,Box 13
Pitkin,104,265,25,Box 13
Pitkin,104,266,25,Box 13
Pitkin,104,267,25,Box 13
Pitkin,104,268,25,Box 13
Pitkin,104,269,25,Box 13
Pitkin,104,270,25,Box 13
Pitkin,104,271,25,Box 13
Pitkin,104,272,25,Box 13
Pitkin,104,273,25,Box 13
Pitkin,104,274,25,Box 13
Pitkin,104,275,25,Box 13
Pitkin,104,276,25,Box 13
Pitkin,104,277,4,Box 13
Pitkin,104,278,25,Box 13
Pitkin,104,279,25,Box 13
Pitkin,104,280,25,Box 13
Pitkin,104,281,25,Box 13
Pitkin,104,282,25,Box 13
Pitkin,104,283,25,Box 13
Pitkin,104,284,25,Box 13
Pitkin,104,285,25,Box 13
Pitkin,104,286,25,Box 13
Pitkin,104,287,25,Box 13
Pitkin,104,288,25,Box 13
Pitkin,104,289,25,Box 13
Pitkin,104,290,19,Box 14
Pitkin,104,291,25,Box 14
Pitkin,104,292,25,Box 14
Pitkin,104,293,25,Box 14
Pitkin,104,294,25,Box 14
Pitkin,104,295,22,Box 14
Pitkin,104,296,27,Box 14
Pitkin,104,297,25,Box 14
Pitkin,104,298,25,Box 14
Pitkin,104,299,25,Box 14
Pitkin,104,300,25,Box 14
Pitkin,104,301,25,Box 14
Pitkin,104,302,25,Box 14
