County,Tabulator ID,Batch,# of Ballot Cards,Location
Gunnison,201,1,47,Box 01
Gunnison,201,2,48,Box 01
Gunnison,201,3,50,Box 01
Gunnison,201,4,49,Box 01
Gunnison,201,5,50,Box 01
Gunnison,201,6,50,Box 01
Gunnison,201,7,48,Box 01
Gunnison,201,8,50,Box 01
Gunnison,201,9,50,Box 01
Gunnison,201,10,26,Box 01
Gunnison,201,11,50,Box 01
Gunnison,201,12,50,Box 01
Gunnison,201,13,50,Box 01
Gunnison,201,14,49,Box 01
Gunnison,201,15,50,Box 01
Gunnison,201,16,22,Box 01
Gunnison,201,17,48,Box 01
Gunnison,201,18,41,Box 01
Gunnison,201,19,37,Box 01
Gunnison,201,20,49,Box 02
Gunnison,201,21,50,Box 02
Gunnison,201,22,49,Box 02
Gunnison,201,23,50,Box 02
Gunnison,201,24,39,Box 02
Gunnison,201,25,50,Box 02
Gunnison,201,26,49,Box 02
Gunnison,201,27,49,Box 02
Gunnison,201,28,49,Box 02
Gunnison,201,29,49,Box 02
Gunnison,201,30,49,Box 02
Gunnison,201,31,48,Box 02
Gunnison,201,32,40,Box 02
Gunnison,201,33,50,Box 02
Gunnison,201,34,50,Box 02
Gunnison,201,35,50,Box 02
Gunnison,201,36,49,Box 02
Gunnison,201,37,49,Box 02
Gunnison,201,38,48,Box 02
Gunnison,201,39,35,Box 02
Gunnison,201,40,49,Box 02
Gunnison,201,41,18,Box 02
Gunnison,201,42,50,Box 03
Gunnison,201,43,49,Box 03
Gunnison,201,44,49,Box 03
Gunnison,201,45,49,Box 03
Gunnison,201,46,50,Box 03
Gunnison,201,47,50,Box 03
Gunnison,201,48,49,Box 03
Gunnison,201,49,49,Box 03
Gunnison,201,50,50,Box 03
Gunnison,201,51,49,Box 03
Gunnison,201,52,49,Box 03
Gunnison,201,53,50,Box 03
Gunnison,201,54,49,Box 03
Gunnison,201,55,50,Box 03
Gunnison,201,56,47,Box 03
Gunnison,201,57,50,Box 03
Gunnison,201,58,35,Box 03
Gunnison,201,59,40,Box 03
Gunnison,201,60,49,Box 04
Gunnison,201,61,49,Box 04
Gunnison,201,62,50,Box 04
Gunnison,201,63,49,Box 04
Gunnison,201,64,50,Box 04
Gunnison,201,65,50,Box 04
Gunnison,201,66,49,Box 04
Gunnison,201,67,33,Box 04
Gunnison,201,68,50,Box 04
Gunnison,201,69,2,Box 04
Gunnison,201,70,50,Box 04
Gunnison,201,71,48,Box 04
Gunnison,201,72,50,Box 04
Gunnison,201,73,50,Box 04
Gunnison,201,74,49,Box 04
Gunnison,201,75,49,Box 04
Gunnison,201,76,41,Box 04
Gunnison,201,77,50,Box 04
Gunnison,201,78,46,Box 04
Gunnison,201,79,33,Box 04
Gunnison,201,80,33,Box 04
Gunnison,201,81,49,Box 05
Gunnison,201,82,50,Box 05
Gunnison,201,83,50,Box 05
Gunnison,201,84,49,Box 05
Gunnison,201,85,47,Box 05
Gunnison,201,86,49,Box 05
Gunnison,201,87,50,Box 05
Gunnison,201,88,43,Box 05
Gunnison,201,89,50,Box 05
Gunnison,201,90,22,Box 05
Gunnison,201,91,49,Box 05
Gunnison,201,92,50,Box 05
Gunnison,201,93,49,Box 05
Gunnison,201,94,50,Box 05
Gunnison,201,95,50,Box 05
Gunnison,201,96,48,Box 05
Gunnison,201,97,48,Box 05
Gunnison,201,98,49,Box 05
Gunnison,201,99,33,Box 05
Gunnison,201,100,50,Box 05
Gunnison,201,101,49,Box 05
Gunnison,201,102,49,Box 05
Gunnison,201,103,48,Box 05
Gunnison,201,104,47,Box 05
Gunnison,201,105,49,Box 06
Gunnison,201,106,50,Box 06
Gunnison,201,107,49,Box 06
Gunnison,201,108,45,Box 06
Gunnison,201,109,49,Box 06
Gunnison,201,110,48,Box 06
Gunnison,201,111,47,Box 06
Gunnison,201,112,48,Box 06
Gunnison,201,113,50,Box 06
Gunnison,201,114,50,Box 06
Gunnison,201,115,50,Box 06
Gunnison,201,116,47,Box 06
Gunnison,201,117,48,Box 06
Gunnison,201,118,50,Box 06
Gunnison,201,119,49,Box 06
Gunnison,201,120,49,Box 06
Gunnison,201,121,50,Box 06
Gunnison,201,122,47,Box 06
Gunnison,201,123,49,Box 06
Gunnison,201,124,49,Box 06
Gunnison,201,125,50,Box 06
Gunnison,201,126,47,Box 06
Gunnison,201,127,50,Box 06
Gunnison,201,128,49,Box 06
Gunnison,201,129,48,Box 07
Gunnison,201,130,49,Box 07
Gunnison,201,131,39,Box 07
Gunnison,201,132,50,Box 07
Gunnison,201,133,32,Box 07
Gunnison,201,134,46,Box 07
Gunnison,201,135,50,Box 07
Gunnison,201,136,39,Box 07
Gunnison,201,137,38,Box 07
Gunnison,201,138,50,Box 07
Gunnison,201,139,48,Box 07
Gunnison,201,140,50,Box 07
Gunnison,201,141,50,Box 07
Gunnison,201,142,49,Box 07
Gunnison,201,143,50,Box 07
Gunnison,201,144,49,Box 07
Gunnison,201,145,49,Box 07
Gunnison,201,146,49,Box 07
Gunnison,201,147,50,Box 07
Gunnison,201,148,48,Box 07
Gunnison,201,149,50,Box 07
Gunnison,201,150,49,Box 07
Gunnison,201,151,49,Box 07
Gunnison,201,152,49,Box 07
Gunnison,201,153,49,Box 07
Gunnison,201,154,50,Box 08
Gunnison,201,155,50,Box 08
Gunnison,201,156,48,Box 08
Gunnison,201,157,46,Box 08
Gunnison,201,158,49,Box 08
Gunnison,201,159,47,Box 08
Gunnison,201,160,48,Box 08
Gunnison,201,161,48,Box 08
Gunnison,201,162,49,Box 08
Gunnison,201,163,48,Box 08
Gunnison,201,164,49,Box 08
Gunnison,201,165,47,Box 08
Gunnison,201,166,49,Box 08
Gunnison,201,167,41,Box 08
Gunnison,201,168,49,Box 08
Gunnison,201,169,27,Box 08
Gunnison,201,170,49,Box 08
Gunnison,201,171,48,Box 08
Gunnison,201,172,49,Box 08
Gunnison,201,173,49,Box 08
Gunnison,201,174,49,Box 08
Gunnison,201,175,47,Box 08
Gunnison,201,176,48,Box 08
Gunnison,201,177,49,Box 08
Gunnison,201,178,50,Box 09
Gunnison,201,179,49,Box 09
Gunnison,201,180,47,Box 09
Gunnison,201,181,50,Box 09
Gunnison,201,182,50,Box 09
Gunnison,201,183,35,Box 09
Gunnison,201,184,50,Box 09
Gunnison,201,185,50,Box 09
Gunnison,201,186,49,Box 09
Gunnison,201,187,50,Box 09
Gunnison,201,188,49,Box 09
Gunnison,201,189,49,Box 09
Gunnison,201,190,50,Box 09
Gunnison,201,191,50,Box 09
Gunnison,201,192,48,Box 09
Gunnison,201,193,50,Box 09
Gunnison,201,194,50,Box 09
Gunnison,201,195,49,Box 09
Gunnison,201,196,50,Box 09
Gunnison,201,197,50,Box 09
Gunnison,201,198,42,Box 09
Gunnison,201,199,30,Box 09
Gunnison,201,200,24,Box 09
Gunnison,201,201,35,Box 09
