County,Tabulator ID,Batch,# of Ballot Cards,Location
Cheyenne,101,1,25,Red Bag #1
Cheyenne,101,2,25,Red Bag #1
Cheyenne,101,3,25,Red Bag #1
Cheyenne,101,4,25,Red Bag #1
Cheyenne,101,5,25,Red Bag #1
Cheyenne,101,6,25,Red Bag #1
Cheyenne,101,7,25,Red Bag #1
Cheyenne,101,8,25,Red Bag #1
Cheyenne,101,9,25,Red Bag #1
Cheyenne,101,10,25,Red Bag #1
Cheyenne,101,11,25,Red Bag #1
Cheyenne,101,12,25,Red Bag #1
Cheyenne,101,13,25,Red Bag #1
Cheyenne,101,14,25,Red Bag #1
Cheyenne,101,15,25,Red Bag #1
Cheyenne,101,16,25,Red Bag #1
Cheyenne,101,17,25,Red Bag #1
Cheyenne,101,18,25,Red Bag #1
Cheyenne,101,19,25,Red Bag #1
Cheyenne,101,20,25,Red Bag #1
Cheyenne,101,21,25,Red Bag #1
Cheyenne,101,22,25,Red Bag #1
Cheyenne,101,23,25,Red Bag #1
Cheyenne,101,24,25,Red Bag #1
Cheyenne,101,25,25,Red Bag #2
Cheyenne,101,26,25,Red Bag #2
Cheyenne,101,27,25,Red Bag #2
Cheyenne,101,28,25,Red Bag #2
Cheyenne,101,29,25,Red Bag #2
Cheyenne,101,30,25,Red Bag #2
Cheyenne,101,31,25,Red Bag #2
Cheyenne,101,32,25,Red Bag #2
Cheyenne,101,33,25,Red Bag #2
Cheyenne,101,34,25,Red Bag #2
Cheyenne,101,35,25,Red Bag #2
Cheyenne,101,36,23,Red Bag #2
Cheyenne,101,37,14,Red Bag #2
Cheyenne,101,38,13,Red Bag #2
