County,Tabulator ID,Batch,# of Ballot Cards,Location
Morgan,104,1,20,Box 1
Morgan,104,2,20,Box 1
Morgan,104,3,20,Box 1
Morgan,104,4,20,Box 1
Morgan,104,5,20,Box 1
Morgan,104,6,20,Box 1
Morgan,104,7,20,Box 1
Morgan,104,8,20,Box 1
Morgan,104,9,20,Box 1
Morgan,104,10,19,Box 1
Morgan,104,11,20,Box 1
Morgan,104,12,20,Box 1
Morgan,104,13,20,Box 1
Morgan,104,14,20,Box 1
Morgan,104,15,20,Box 1
Morgan,104,16,20,Box 1
Morgan,104,17,20,Box 1
Morgan,104,18,20,Box 1
Morgan,104,19,20,Box 1
Morgan,104,20,20,Box 1
Morgan,104,21,15,Box 1
Morgan,104,22,20,Box 1
Morgan,104,23,20,Box 1
Morgan,104,24,20,Box 1
Morgan,104,25,20,Box 1
Morgan,104,26,20,Box 1
Morgan,104,27,20,Box 1
Morgan,104,28,20,Box 1
Morgan,104,29,20,Box 1
Morgan,104,30,20,Box 1
Morgan,104,31,20,Box 1
Morgan,104,32,20,Box 2
Morgan,104,33,20,Box 2
Morgan,104,34,20,Box 2
Morgan,104,35,20,Box 2
Morgan,104,36,20,Box 2
Morgan,104,37,20,Box 2
Morgan,104,38,20,Box 2
Morgan,104,39,20,Box 2
Morgan,104,40,20,Box 2
Morgan,104,41,19,Box 2
Morgan,104,42,20,Box 2
Morgan,104,43,20,Box 2
Morgan,104,44,20,Box 2
Morgan,104,45,20,Box 2
Morgan,104,46,20,Box 2
Morgan,104,47,20,Box 2
Morgan,104,48,20,Box 2
Morgan,104,49,20,Box 2
Morgan,104,50,20,Box 2
Morgan,104,51,29,Box 2
Morgan,104,52,20,Box 2
Morgan,104,53,20,Box 2
Morgan,104,54,20,Box 2
Morgan,104,55,20,Box 2
Morgan,104,56,20,Box 2
Morgan,104,57,20,Box 2
Morgan,104,58,20,Box 2
Morgan,104,59,23,Box 2
Morgan,104,60,20,Box 2
Morgan,104,61,20,Box 2
Morgan,104,62,20,Box 2
Morgan,104,63,20,Box 2
Morgan,104,64,20,Box 2
Morgan,104,65,20,Box 3
Morgan,104,66,20,Box 3
Morgan,104,67,20,Box 3
Morgan,104,68,20,Box 3
Morgan,104,69,30,Box 3
Morgan,104,70,20,Box 3
Morgan,104,71,20,Box 3
Morgan,104,72,20,Box 3
Morgan,104,73,20,Box 3
