name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Teller,CVR_Export_20191113162602_Modified.csv,CVRs,9005,757035,IMPORTED,2019-11-14 10:49:07.097,07137017BEB35AAAA3B2B1879383DBC6AE2872B16E58037737A772BE4A8621FA,07137017BEB35AAAA3B2B1879383DBC6AE2872B16E58037737A772BE4A8621FA
Hinsdale,Modified CVR_Export_20191113163544.csv,CVRs,353,24326,IMPORTED,2019-11-14 10:51:54.606,BAB676C073A1BE4298056F16C9A58FB8201B02DA69CFFA6C157E984EACCC306E,BAB676C073A1BE4298056F16C9A58FB8201B02DA69CFFA6C157E984EACCC306E
Chaffee,manifest 2019 Coordinated Election November 5 2019.csv,manifest,167,3598,IMPORTED,2019-11-14 10:52:27.638,CEFDFA02205D5E87C404B31B8AE66436F8FEB5ABCC26353F9B1CFBF1972F67C8,CEFDFA02205D5E87C404B31B8AE66436F8FEB5ABCC26353F9B1CFBF1972F67C8
Chaffee,Modified_CVR_Export_20191114095448.csv,CVRs,8282,648210,IMPORTED,2019-11-14 10:52:53.487,25783D2930FD333405575B54ADBF0FBE907128A8F40648C62AC0A7C388E95DA2,25783D2930FD333405575B54ADBF0FBE907128A8F40648C62AC0A7C388E95DA2
El Paso,Modified_CVR_Export_20191114095846.csv,CVRs,178498,29659797,IMPORTED,2019-11-14 10:54:19.164,F07140451FD26A74F8541D7C1E6F644A725942E772E7DFA269B9A8BCCCF1B14F,F07140451FD26A74F8541D7C1E6F644A725942E772E7DFA269B9A8BCCCF1B14F
Kit Carson,KitCarson_BallotManifest_2019.csv,manifest,112,3047,IMPORTED,2019-11-14 10:55:01.881,522DE6AAF431470CFA0E3FE9DEB5A86E2CE0FE93033614B1947EB31222768867,522DE6AAF431470CFA0E3FE9DEB5A86E2CE0FE93033614B1947EB31222768867
Kit Carson,Modified_CVR_Export_20191114101712.csv,CVRs,2519,182229,IMPORTED,2019-11-14 10:55:29.148,411C3CED5E9E2729E398543152E408B2473EA96FB2209DCA578240B2D3E4C4D1,411C3CED5E9E2729E398543152E408B2473EA96FB2209DCA578240B2D3E4C4D1
Lincoln,Lincoln Ballot Manifest.csv,manifest,67,1959,IMPORTED,2019-11-14 11:00:03.872,ACEDDF3D855D6838DDF750A58FE8AE77D6173942ECC36E7411D29C23C553FDBB,ACEDDF3D855D6838DDF750A58FE8AE77D6173942ECC36E7411D29C23C553FDBB
Lincoln,Modified_CVR_Export_20191114102516.csv,CVRs,1639,93140,IMPORTED,2019-11-14 11:00:24.165,7C385145A16B5F56549FEBE8E0CA36CAEEAA4CF09195AEF1E2823C5A87533AFE,7C385145A16B5F56549FEBE8E0CA36CAEEAA4CF09195AEF1E2823C5A87533AFE
Rio Blanco,Ballot Manifest 2019 Coordinated Election 8 Day Hold RLA.csv,manifest,97,2646,IMPORTED,2019-11-14 11:01:07.952,1F61F649812C7328E4C1CE011E663E790F145B5A591533FD237892AA29FCEE85,1F61F649812C7328E4C1CE011E663E790F145B5A591533FD237892AA29FCEE85
Garfield,election2019_Coordinated_Official.cvr - Modified.csv,CVRs,14267,1685325,IMPORTED,2019-11-14 11:01:23.283,A7AA394CACBA221837F5AF71F26949BAE893F00A059AA163F27DC816743BA25B,A7AA394CACBA221837F5AF71F26949BAE893F00A059AA163F27DC816743BA25B
Rio Blanco,Modified_CVR_Export_20191114095240.csv,CVRs,2404,187910,IMPORTED,2019-11-14 11:02:22.463,02F5ACB75C50D882370740EFD3D5E74C1F6F80F5E046A0EF60E3BC6D2A82AF7F,02F5ACB75C50D882370740EFD3D5E74C1F6F80F5E046A0EF60E3BC6D2A82AF7F
Hinsdale,2019 Coordinated Election Ballot Manifest Hinsdale - Fixed.csv,manifest,16,419,IMPORTED,2019-11-14 11:02:23.29,A473F94BD7974F30AA7B3742BCFB28786D48DF0EA49CDFFD4940194EF8B0BCC7,A473F94BD7974F30AA7B3742BCFB28786D48DF0EA49CDFFD4940194EF8B0BCC7
Montrose,Ballot Manifest 2019 Coordinated.csv,manifest,283,7344,IMPORTED,2019-11-14 11:03:36.603,FED0B5637F9BDACEFF6CDE50576E9B7EF3B1C4B62DA5896DF4EA9523F0AEA56D,FED0B5637F9BDACEFF6CDE50576E9B7EF3B1C4B62DA5896DF4EA9523F0AEA56D
Montrose,Modified_CVR_Export_20191114084036.csv,CVRs,14034,1577707,IMPORTED,2019-11-14 11:04:34.651,45E6199CB47A05B301E59AFC1E04DE049617B757D35258619B4EEA261C05C500,45E6199CB47A05B301E59AFC1E04DE049617B757D35258619B4EEA261C05C500
Crowley,Ballot Manifest 11-14-19.csv,manifest,44,852,IMPORTED,2019-11-14 11:16:51.238,0F02F3AE0D2AA8929D173D81251D3B09544DEB97A92E286FF08E704299391735,0F02F3AE0D2AA8929D173D81251D3B09544DEB97A92E286FF08E704299391735
Crowley,modifiedCVR11-14-2019.csv,CVRs,1050,58438,IMPORTED,2019-11-14 11:17:30.323,456ACA8E737A75404342957C37025F9A557D07A025ABB15F21328F25B9215CED,456ACA8E737A75404342957C37025F9A557D07A025ABB15F21328F25B9215CED
Logan,"Logan Manifest November 5, 2019 Coordinated.csv",manifest,261,4743,IMPORTED,2019-11-14 11:23:48.975,830A53E0C15CBAC4186A8117557CDED371209306719497A300CED3F8F2FC525C,830A53E0C15CBAC4186A8117557CDED371209306719497A300CED3F8F2FC525C
Logan,Modified_CVR_Export.csv,CVRs,6508,401585,IMPORTED,2019-11-14 11:24:27.897,20BDB797BB8B27233F362F7D5D2D1386DC4F9A744A3D46485F26E045EC64154F,20BDB797BB8B27233F362F7D5D2D1386DC4F9A744A3D46485F26E045EC64154F
Prowers,Ballot Manifest 2019 Prowers County Coordinated Election.csv,manifest,133,3113,IMPORTED,2019-11-14 11:26:59.537,F674623D95CD302DE7727917E11E4F10CB0007FD4CD852D0AF15B4C3EBC84A62,F674623D95CD302DE7727917E11E4F10CB0007FD4CD852D0AF15B4C3EBC84A62
Prowers,Modified_CVR_Export_20191114105316.csv,CVRs,3267,268861,IMPORTED,2019-11-14 11:28:07.356,34F1F63EE887168E0A792248C217FA636A281C37AB30DC728EE6B3AEFBFA7DB3,34F1F63EE887168E0A792248C217FA636A281C37AB30DC728EE6B3AEFBFA7DB3
Rio Grande,Ballot Manifest.cvs.csv,manifest,143,3780,IMPORTED,2019-11-14 11:51:23.897,99E0ED6BC1DF83CBD290A540777636C7D891A2A01E5012304A48464598E2CD4E,99E0ED6BC1DF83CBD290A540777636C7D891A2A01E5012304A48464598E2CD4E
Rio Grande,Modified_CVR_Export20191114.csv,CVRs,3547,325539,IMPORTED,2019-11-14 11:51:51.741,D0D8DCC9725C1430BC02CD322B85B95FA2A582EB76E5335F224A47C79B5A06BF,D0D8DCC9725C1430BC02CD322B85B95FA2A582EB76E5335F224A47C79B5A06BF
Montrose,Ballot Manifest 2019 Coordinated.csv,manifest,283,7344,IMPORTED,2019-11-14 11:59:20.678,D54B0268E670A5352B14DFA6B41BF8274BF72DC184940B71AE8F1C8F44898154,D54B0268E670A5352B14DFA6B41BF8274BF72DC184940B71AE8F1C8F44898154
Phillips,Ballot Manifest.csv,manifest,65,1638,IMPORTED,2019-11-14 12:14:22.483,D2F74ED88EA1DED5D3271A15404DAF3E8F857A780C21FA61B9615E8AB2880B28,D2F74ED88EA1DED5D3271A15404DAF3E8F857A780C21FA61B9615E8AB2880B28
Eagle,Modified_CVR_Export_20191114114954.csv,CVRs,12628,1678167,IMPORTED,2019-11-14 12:23:27.788,1FC18016BE7C50435EE9318502AC37CA710FB2C80C7A8F5127679026FCF32731,1FC18016BE7C50435EE9318502AC37CA710FB2C80C7A8F5127679026FCF32731
Phillips,modified2019 coordinated.csv,manifest,1585,105127,IMPORTED,2019-11-14 12:32:31.47,F7A52DD290D39735FE311EE51E4CE24B35BBDFFB64F787E86170EC817465D37F,F7A52DD290D39735FE311EE51E4CE24B35BBDFFB64F787E86170EC817465D37F
Baca,2019 Ballot Manifest.csv,manifest,54,1429,IMPORTED,2019-11-14 12:34:42.96,A9C78AE97F5E693992428230295FEAB7E104A9F26B499E974ABAA5F0B88AB5F3,A9C78AE97F5E693992428230295FEAB7E104A9F26B499E974ABAA5F0B88AB5F3
Baca,Modified_CVR_export.csv,CVRs,1328,92626,IMPORTED,2019-11-14 12:35:49.784,AC8B3CEF8E66A9C3B06575F822B90502F6ABB395D809182932CF2CBC2B06BA75,AC8B3CEF8E66A9C3B06575F822B90502F6ABB395D809182932CF2CBC2B06BA75
Phillips,Ballot Manifest.csv,manifest,65,1638,IMPORTED,2019-11-14 12:38:32.49,8E940230C8F31A56A1C4923AED48F6FF69AF81B8C5E8C3877497CBC0FE7DC4C5,8E940230C8F31A56A1C4923AED48F6FF69AF81B8C5E8C3877497CBC0FE7DC4C5
Phillips,modified2019 coordinated.csv,CVRs,1585,105127,IMPORTED,2019-11-14 12:38:38.051,F7A52DD290D39735FE311EE51E4CE24B35BBDFFB64F787E86170EC817465D37F,F7A52DD290D39735FE311EE51E4CE24B35BBDFFB64F787E86170EC817465D37F
Mineral,2019 Coordinated Ballot Manifest.csv,manifest,24,552,IMPORTED,2019-11-14 13:19:25.302,7B6B229EE0F545DFE18FCE4B417587797B214619BA30BEBB8DE912E5DC7DA8E9,7B6B229EE0F545DFE18FCE4B417587797B214619BA30BEBB8DE912E5DC7DA8E9
Mineral,modifiedCVR_Export_20191114120300.csv,CVRs,546,46997,IMPORTED,2019-11-14 13:19:49.269,18E498BDC98722DBA9EE70BCE350E76B88B26ECDBFD78AE83E384F4E1B869130,18E498BDC98722DBA9EE70BCE350E76B88B26ECDBFD78AE83E384F4E1B869130
Pitkin,2019CE Pitkin Ballot Manifest - Sorted.csv,manifest,220,5606,IMPORTED,2019-11-14 13:46:45.512,1E1C3E5E3DB50BA9A955CCAE8B32FE22A04E9CD801FAE2C78692DFC8169E545C,1E1C3E5E3DB50BA9A955CCAE8B32FE22A04E9CD801FAE2C78692DFC8169E545C
Gilpin,Gilpin Nov 2019 Ballot ManifestTemplate (1).csv,manifest,84,1871,IMPORTED,2019-11-14 13:47:56.349,4057D4E71C4799CB94A2B768068AE3B1A8E593F9D32F1B5598F568CAD9E78253,4057D4E71C4799CB94A2B768068AE3B1A8E593F9D32F1B5598F568CAD9E78253
Pitkin,Modified_CVR_Export_20191114124613.csv,CVRs,5244,721848,IMPORTED,2019-11-14 13:48:42.077,6543633C9B443A6737FB3E122BD3C680EF3C64493EFECD9CC78C865997E2F864,6543633C9B443A6737FB3E122BD3C680EF3C64493EFECD9CC78C865997E2F864
Jefferson,CVR_Export_20191114130943.csv,CVRs,195169,31984632,IMPORTED,2019-11-14 13:49:10.76,C0AC64A99C8C372987C1F3874597BC7270F88C565DC810BBD55A0116B01E31DA,C0AC64A99C8C372987C1F3874597BC7270F88C565DC810BBD55A0116B01E31DA
Jefferson,BallotManifest_11.14_state.csv,manifest,991,23589,IMPORTED,2019-11-14 13:53:16.895,0026FD9C039AF1BE514C7EE54B3C5180D8857B8B0B955926E869ED3F9EC3AA24,0026FD9C039AF1BE514C7EE54B3C5180D8857B8B0B955926E869ED3F9EC3AA24
Gilpin,Modified CVR_Export_20191114125543.csv,CVRs,2065,198385,IMPORTED,2019-11-14 13:53:58.181,E6685679F626749FA38266A35DCB8B30D7D4B625376D5BFBA6FF27FECCA1793A,E6685679F626749FA38266A35DCB8B30D7D4B625376D5BFBA6FF27FECCA1793A
Cheyenne,2018 Coordinated Cheyenne Ballot Manifest.csv,manifest,33,973,IMPORTED,2019-11-14 14:00:05.17,3EE4647D9329F1DF684B192CF3F408DB8FC94770BEC9DEED4E7F1554AEA765D5,3EE4647D9329F1DF684B192CF3F408DB8FC94770BEC9DEED4E7F1554AEA765D5
Cheyenne,Modified_CVR_Export_20191114121016.csv,CVRs,802,47760,IMPORTED,2019-11-14 14:01:23.376,81B078D5EB9D6757B249B47DD16A699E3FDE274096A2CDB56CAEFA88262E0122,81B078D5EB9D6757B249B47DD16A699E3FDE274096A2CDB56CAEFA88262E0122
Huerfano,2019 Nov Coor Ballot Manifest 11142019v5.csv,manifest,182,4790,IMPORTED,2019-11-14 14:01:45.226,05BD8D0E9BFF4ECDB21ABCDB080587E290A83B5AA9571D4F7BB81B6D453D05B7,05BD8D0E9BFF4ECDB21ABCDB080587E290A83B5AA9571D4F7BB81B6D453D05B7
Cheyenne,2018 Coordinated Cheyenne Ballot Manifest.csv,manifest,33,973,IMPORTED,2019-11-14 14:02:04.338,3EE4647D9329F1DF684B192CF3F408DB8FC94770BEC9DEED4E7F1554AEA765D5,3EE4647D9329F1DF684B192CF3F408DB8FC94770BEC9DEED4E7F1554AEA765D5
Huerfano,Modified_CVR_Export_20191114120813.csv,CVRs,3112,234974,IMPORTED,2019-11-14 14:03:21.781,BE1AE711594E09B808651569B39DB9D6F1E9AD3E4B8209AB32989BB85CE69900,BE1AE711594E09B808651569B39DB9D6F1E9AD3E4B8209AB32989BB85CE69900
Eagle,Modified_Official BALLOT MANIFEST Eagle County 2019COORD.csv,manifest,577,12974,IMPORTED,2019-11-14 14:11:31.057,65294E081655EECF6621DFA395F0BE37F7366383A9E5AEA08E457F1B708D7B58,65294E081655EECF6621DFA395F0BE37F7366383A9E5AEA08E457F1B708D7B58
La Plata,LaPlata_BallotManifest.csv,manifest,344,10922,IMPORTED,2019-11-14 14:13:36.296,9D06F8807791C5560CD98BDB4949C745FD76CE9FC0AD17FD13472A705998DF77,9D06F8807791C5560CD98BDB4949C745FD76CE9FC0AD17FD13472A705998DF77
La Plata,Modified_CVR_Export_20191114134454.csv,CVRs,17117,1243798,IMPORTED,2019-11-14 14:14:05.34,2AB1A136C2A40303C8E01DD7D3D044D59D61EFF8685BCB8A1035F498319FE080,2AB1A136C2A40303C8E01DD7D3D044D59D61EFF8685BCB8A1035F498319FE080
Mineral,2019 Coordinated Ballot Manifest.csv,manifest,24,598,IMPORTED,2019-11-14 14:19:46.935,FDB361358231D1D3848BBBC126FADEE0A273102D58CB1DDBDD30C879143045BB,FDB361358231D1D3848BBBC126FADEE0A273102D58CB1DDBDD30C879143045BB
Grand,Grand_Ballot Manifest20191105.csv,manifest,118,2637,IMPORTED,2019-11-14 14:30:10.064,4F2CDD9BE441DA1EEBBBD15EF9C0E622BE078E92052C344E0314B19ACD6CBDEB,4F2CDD9BE441DA1EEBBBD15EF9C0E622BE078E92052C344E0314B19ACD6CBDEB
Grand,Modified_CVR_Export_20191114130422.csv,CVRs,5824,396410,IMPORTED,2019-11-14 14:32:19.883,522119B182D92DC47B6921C8AD080F7EDB8C26ADCA2DCBD0E3EB14BF751FA324,522119B182D92DC47B6921C8AD080F7EDB8C26ADCA2DCBD0E3EB14BF751FA324
Lake,Ballot Manifest.csv,manifest,195,4224,IMPORTED,2019-11-14 14:44:13.615,4E200461733DDFA1637AB6768E8E804608364BCCACD109AD8CA61D59210600DE,4E200461733DDFA1637AB6768E8E804608364BCCACD109AD8CA61D59210600DE
Lake,Modified_CVR_Export_20191114135257.csv,CVRs,2031,212157,IMPORTED,2019-11-14 14:44:33.863,EB5CC5491565BEA4F472791D74BCF455BEF889605FD966D84413A8C96D10ACC5,EB5CC5491565BEA4F472791D74BCF455BEF889605FD966D84413A8C96D10ACC5
Broomfield,Broomfield_BallotManifest_11142019.csv,manifest,963,26273,IMPORTED,2019-11-14 14:46:29.944,9DDF560184557EE6286A74440A9F48079C7916DF80CE729E3D3F5149D6883B0A,9DDF560184557EE6286A74440A9F48079C7916DF80CE729E3D3F5149D6883B0A
Broomfield,Modified_CVR_Export_20191114134324.csv,CVRs,24090,2690722,IMPORTED,2019-11-14 14:48:00.545,64846346D788494F3359B18D5FB0EC3DB655CC9513643A1EDA703F7EE35518B4,64846346D788494F3359B18D5FB0EC3DB655CC9513643A1EDA703F7EE35518B4
Yuma,Yuma Ballot Manifest 2019 Coordinated RLA.csv,manifest,142,2921,IMPORTED,2019-11-14 14:48:16.158,042A47B895E1259F7CAB67AE719EF2696A743BA7E186FFF2BA3A759B231878D4,042A47B895E1259F7CAB67AE719EF2696A743BA7E186FFF2BA3A759B231878D4
Yuma,Modified CSV 2019.csv,CVRs,3499,326320,IMPORTED,2019-11-14 14:48:48.605,350F567BA16714E00B1A31C2AAA305A055E7A1CD8AA14073C04E196A5247F490,350F567BA16714E00B1A31C2AAA305A055E7A1CD8AA14073C04E196A5247F490
Morgan,2019 Coordinated Ballot Manifest.csv,manifest,418,9863,IMPORTED,2019-11-14 14:49:26.135,C809D0160CEEB5505503F6939E000D9CF8F0CFAD14842F99964ADFD5582387A6,C809D0160CEEB5505503F6939E000D9CF8F0CFAD14842F99964ADFD5582387A6
Morgan,Modified_CVR_Export_20191114134011.csv,CVRs,8075,1077435,IMPORTED,2019-11-14 14:50:43.067,DDB504A51969A6C2F89F8DAAF0169D4B856846FEFBEE43AA99FF32F16EB07CAC,DDB504A51969A6C2F89F8DAAF0169D4B856846FEFBEE43AA99FF32F16EB07CAC
Pueblo,BallotManifest.csv,manifest,932,21989,IMPORTED,2019-11-14 14:50:46.227,1FF433D5DDF272FE12EE8E3A0A12954EB30ED34BCA4A5ED410409C23B7B247FE,1FF433D5DDF272FE12EE8E3A0A12954EB30ED34BCA4A5ED410409C23B7B247FE
Saguache,2019 COORDINATED BALLOT MANIFEST.csv,manifest,69,1815,IMPORTED,2019-11-14 14:55:13.938,F7A521621F8177FDD4F296E3F49CA3F25BC8C11F04123339B574DA3AF8650E78,F7A521621F8177FDD4F296E3F49CA3F25BC8C11F04123339B574DA3AF8650E78
Saguache,Modified_CVR_Export_20191114134228.csv,CVRs,1696,117305,IMPORTED,2019-11-14 14:55:35.384,97BBC29DDA8CB1CBBB9AAEFD0E83C23CB068CECD8E3FFD75AF3AB8CE307589AD,97BBC29DDA8CB1CBBB9AAEFD0E83C23CB068CECD8E3FFD75AF3AB8CE307589AD
Pueblo,Modified_CVR.csv,CVRs,43852,5685435,IMPORTED,2019-11-14 15:04:42.089,2C7BBFCF94B60C6C6AE983612CE6A95401DA635C04D8E95BAABCE96952B6F90A,2C7BBFCF94B60C6C6AE983612CE6A95401DA635C04D8E95BAABCE96952B6F90A
Summit,Ballot Manifest.csv,manifest,365,6875,IMPORTED,2019-11-14 15:07:04.296,33BB2AC4857A031239C1C46381846000291528728B3171E9A6052E6025225E20,33BB2AC4857A031239C1C46381846000291528728B3171E9A6052E6025225E20
Summit,Modified_Export_20191114142611.csv,CVRs,9002,993310,IMPORTED,2019-11-14 15:07:36.897,3D330870BA36810F1A4A23377227F13C1906340FA0C0650A765A007015A26D26,3D330870BA36810F1A4A23377227F13C1906340FA0C0650A765A007015A26D26
Conejos,Conejos_Ballot Manifest.csv,manifest,111,2803,IMPORTED,2019-11-14 15:09:29.023,A9380C9F29D0B76E655968D92CD320E82B6F1B9F78D3187C672E931EFA7CD1FF,A9380C9F29D0B76E655968D92CD320E82B6F1B9F78D3187C672E931EFA7CD1FF
Conejos,Modified_CVR_Export_20191114130249.csv,CVRs,2750,233505,IMPORTED,2019-11-14 15:10:18.115,B3A6629DA460EC41C8A425DC2227BD48FAC960AED54A1BAE862C76E0D1BFDAEE,B3A6629DA460EC41C8A425DC2227BD48FAC960AED54A1BAE862C76E0D1BFDAEE
Larimer,Larimer Ballot Manifest.csv,manifest,1270,30574,IMPORTED,2019-11-14 15:10:50.535,935C0F67D000944F96F09ACFF424EFBA3AD0F4D3740A75209422D780A77B31EC,935C0F67D000944F96F09ACFF424EFBA3AD0F4D3740A75209422D780A77B31EC
Larimer,Modified_CVR_Export_20191114143637.csv,CVRs,113133,12690060,IMPORTED,2019-11-14 15:11:32.161,4402B6D70ED35090578DCC0B979104163EBED1BB1CE962AFFE0D1801CAB0BE3F,4402B6D70ED35090578DCC0B979104163EBED1BB1CE962AFFE0D1801CAB0BE3F
Gunnison,BallotManifestTemplate.csv,manifest,245,10174,IMPORTED,2019-11-14 15:16:11.793,F8EC192274AECF753798F9A37CB6E591D60B66FA4EE391D9AC12DC2158C61786,F8EC192274AECF753798F9A37CB6E591D60B66FA4EE391D9AC12DC2158C61786
Gunnison,Modified_CVR_Export_20191114145423.csv,CVRs,5946,620869,IMPORTED,2019-11-14 15:16:35.326,DF9D7B7B1CB2530BAC085ECB8552E2AF00F4E27C056729C10A1593B07E279ED4,DF9D7B7B1CB2530BAC085ECB8552E2AF00F4E27C056729C10A1593B07E279ED4
Bent,Modified_CVR_Export20191105.csv,CVRs,1459,116530,IMPORTED,2019-11-14 15:16:45.456,0B3F8B90672031E68D93C9E8FEAC1CBA8C5893ED7DF805D9A5D590C35C157AAE,0B3F8B90672031E68D93C9E8FEAC1CBA8C5893ED7DF805D9A5D590C35C157AAE
Custer,Modified_CVR_Export_20191114133231.csv,CVRs,2288,172230,IMPORTED,2019-11-14 15:20:41.872,5E3802D5F0370D7DC6A1B4485F7526115CAC3A6F3F971C0C3B148999042FDDBC,5E3802D5F0370D7DC6A1B4485F7526115CAC3A6F3F971C0C3B148999042FDDBC
Chaffee,manifest 2019 Coordinated Election November 5 2019.csv,manifest,167,3598,IMPORTED,2019-11-14 15:20:50.76,118AD31271A9B89404644998B1F55816335133C978EEC7D61A67AA3696F936FF,118AD31271A9B89404644998B1F55816335133C978EEC7D61A67AA3696F936FF
Elbert,Ballot Manifest.csv,manifest,403,9192,IMPORTED,2019-11-14 15:21:19.057,52D4E16CE84BB17B4BAEB3243F5DA136EC766BFF77136423681CD041B66E4780,52D4E16CE84BB17B4BAEB3243F5DA136EC766BFF77136423681CD041B66E4780
Weld,Weld_Ballot Manifest_11142019.csv,manifest,761,14207,IMPORTED,2019-11-14 15:22:48.926,536A97C67AA6FA5C47B2230B0724B2F520AECBCA99F0D7BB5C67913220EE89D1,536A97C67AA6FA5C47B2230B0724B2F520AECBCA99F0D7BB5C67913220EE89D1
Weld,Modified_CVR_Export_20191114125213.csv,CVRs,75668,14017515,IMPORTED,2019-11-14 15:23:22.854,7E2D0E2A370EFBD7E19E1A43087E1E0459277DEC92AEE75095F92BCA8E2C528F,7E2D0E2A370EFBD7E19E1A43087E1E0459277DEC92AEE75095F92BCA8E2C528F
Elbert,Modified_CVR_Export_20191114144253.csv,CVRs,10013,1130222,IMPORTED,2019-11-14 15:23:26.473,C7723214A11C7CB15A5800B0945ACF61A993730FC849029265D1B71EC50028DB,C7723214A11C7CB15A5800B0945ACF61A993730FC849029265D1B71EC50028DB
Bent,Bent_BallotManifest.csv,manifest,60,929,IMPORTED,2019-11-14 15:26:17.015,B773DD249DEDE53B67923EBDC5896CBCA5995F33A1BC239E603E64D77B6102A4,B773DD249DEDE53B67923EBDC5896CBCA5995F33A1BC239E603E64D77B6102A4
Dolores,Modified_CVR_Export_20191114140441.csv,CVRs,830,58977,IMPORTED,2019-11-14 15:39:32.208,AE05CDA0FC95642E8C665118C3A4B4AED2E8CE0961C7BB12794E53C821C9536D,AE05CDA0FC95642E8C665118C3A4B4AED2E8CE0961C7BB12794E53C821C9536D
Dolores,Dolores_BallotManifest.csv,manifest,34,1035,IMPORTED,2019-11-14 15:48:01.263,D2BF0B2876E914779B717BDD570E40942CE10203A889C92C79F99E177ECA0276,D2BF0B2876E914779B717BDD570E40942CE10203A889C92C79F99E177ECA0276
Las Animas,Las Animas County 2019 Coordinated Election Ballot Manifest.csv,manifest,193,5202,IMPORTED,2019-11-14 15:56:47.356,E182B1702C0081676BE225F27B2B548FBBF9C02BF669FC7CE10806412AC62B10,E182B1702C0081676BE225F27B2B548FBBF9C02BF669FC7CE10806412AC62B10
Montezuma,Montezuma Ballot Manifest.csv,manifest,349,8988,IMPORTED,2019-11-14 16:01:13.385,BD34BF475B2A28282C2D874032205EB7F669E400106698973BFD879F98490964,BD34BF475B2A28282C2D874032205EB7F669E400106698973BFD879F98490964
Custer,2019 Coordinated Custer Ballot Manifest1.csv,manifest,92,2047,IMPORTED,2019-11-14 16:01:22.441,F130E154B8BE65E704C002D33B61A77765CFD21774A05B0FA66D1F1598944BFF,F130E154B8BE65E704C002D33B61A77765CFD21774A05B0FA66D1F1598944BFF
Montezuma,Modified_CVR_Export_20191114144338 4A Fixed.csv,CVRs,8492,859928,IMPORTED,2019-11-14 16:04:23.668,65BDC449B0D0CABF464F8660494509BCE6A8D4A2DD456CDD9CD7B8E3E20407B8,65BDC449B0D0CABF464F8660494509BCE6A8D4A2DD456CDD9CD7B8E3E20407B8
Douglas,Ballot Manifest.csv,manifest,1113,32555,IMPORTED,2019-11-14 16:06:49.644,12EF30846A243D31AE9DFD5659D62BB1CDFEC52A1CFD614C086B39D546927FDA,12EF30846A243D31AE9DFD5659D62BB1CDFEC52A1CFD614C086B39D546927FDA
Douglas,Coordinated2019.cvr - Modified.csv,CVRs,108561,13337588,IMPORTED,2019-11-14 16:06:51.687,E2526BE18458FACA8F8F7E7FBBE6F19CCCD68C45E87EACEDC9B16C1D1FEF6D5B,E2526BE18458FACA8F8F7E7FBBE6F19CCCD68C45E87EACEDC9B16C1D1FEF6D5B
Clear Creek,ClearCreek_Ballot Manifest_20191114.csv,manifest,135,2984,IMPORTED,2019-11-14 16:14:40.344,FE3F87441E923031866B94AB2C60491C9CD3FF826CE3946AE8C85B29EDCD9FC2,FE3F87441E923031866B94AB2C60491C9CD3FF826CE3946AE8C85B29EDCD9FC2
Routt,RLA Ballot Manifest.csv,manifest,371,7734,IMPORTED,2019-11-14 16:15:44.906,774285093CF55E96298B0716F70814AC3768072B7A756849E1692B680FDDB8F1,774285093CF55E96298B0716F70814AC3768072B7A756849E1692B680FDDB8F1
Clear Creek,Modified_CVR_Export_20191114122016.csv,CVRs,3318,244844,IMPORTED,2019-11-14 16:16:22.37,2F97C27D8335FD556E1FD78782327A4D3B423BB97B03B3E3A9BA01AA004DE42F,2F97C27D8335FD556E1FD78782327A4D3B423BB97B03B3E3A9BA01AA004DE42F
Routt,modified_CVR_Export_20191114152547.csv,CVRs,8999,1169271,IMPORTED,2019-11-14 16:16:50.541,5CEF512EE53980DED913DDDF4CC5D17AFD4E466344C40DE3BBA324210706DE21,5CEF512EE53980DED913DDDF4CC5D17AFD4E466344C40DE3BBA324210706DE21
Moffat,Moffat Ballot Manifest 2019C.csv,manifest,166,5232,IMPORTED,2019-11-14 16:17:07.291,4DE71A30186EA70C9645E1FFD6F2F1E7E4C4D011083C106EFE8BCD62BC98DB4B,4DE71A30186EA70C9645E1FFD6F2F1E7E4C4D011083C106EFE8BCD62BC98DB4B
Moffat,CVR_Export_Modified_20191114150856.csv,CVRs,4097,304425,IMPORTED,2019-11-14 16:17:29.25,5C1065715C9F389F6A7A1DA81109CB64F89E42431219DB24301AB21A400ACA90,5C1065715C9F389F6A7A1DA81109CB64F89E42431219DB24301AB21A400ACA90
Adams,Adams Manifest.csv,manifest,1021,27951,IMPORTED,2019-11-14 16:28:25.035,D54BA3D9762B7C10878CF9F02EA0CB6626C42341BC56B2A84B24F45C6962BE05,D54BA3D9762B7C10878CF9F02EA0CB6626C42341BC56B2A84B24F45C6962BE05
Adams,Modified_CVR.csv,CVRs,100139,20598665,IMPORTED,2019-11-14 16:29:22.655,84CB97DFD2D8AA01ABE32E1D7D1FFB7079CC1D228C28E5974E4BC8E057ACA413,84CB97DFD2D8AA01ABE32E1D7D1FFB7079CC1D228C28E5974E4BC8E057ACA413
Las Animas,modifiedcvr3.csv,CVRs,4784,424681,IMPORTED,2019-11-14 16:30:39.579,3EED9841238EC2220BA18C9DD9A716BB0E1E7DDB1D5B29F177BAEF74E20671EA,3EED9841238EC2220BA18C9DD9A716BB0E1E7DDB1D5B29F177BAEF74E20671EA
